107c13bd61028594c5dd87a1acf92f45,ab592db756fdbec7cc98b2cd91ed51d0,79ebd9a61bac3eaf882805ed4ecfa12a,124.9,51.74
119d2d80c921d5b4806a1b19b4e8c531,a07f07c939807b4c970452eb30a130e6,7dc8c42cc750eeafea6c85712ffee9bf,249.0,16.95
132761d24f94ef259bcbde9dacecb2e2,158102fe543dbaeb84d87811bfe06d0d,002100f778ceb8431b7a1020ff7ab48f,17.9,15.1
1330176f6500125ff6e8e10922fb714c,ec19f9bc37a920964abe324dfb169c68,7d76b645482be4a332374e8223836592,19.9,7.78
134b66d457b6eb43c7fa8519fa0f8870,07a949f27854f64558f8babcfec441cc,da8622b14eb17ae2831f4ac5b9dab84a,39.9,16.23
13b825fdc28948500cfc7a03eb975fbc,e9f4a2b16f44a27e454037659cceb20f,b4ffb71f0cb1b1c3d63fad021ecf93e1,31.0,11.85
14e29f83cf6fcd5fcca40380a248eea1,9f7b48e2d4e4d7375f71a10791faa1b8,259f7b5e6e482c230e5bfaa670b6bb8f,59.9,13.08
151a947a0eba9ad24a327a471cd282ca,083b8b5ce2d02b7d5d4e1ceab8b7ed04,e882b2a25a10b9c057cc49695f222c19,98.9,9.61
17220bb11a8bc3ddfe388dedfe4e4de9,1ebb6bef272babda147dfdc51b0201e7,0ea22c1cfbdc755f86b9b54b39c16043,34.9,20.14
180935cf02d9456075076eeaa57cdb70,878a891a2694570ec7602c80e45d323a,165fc07beebdcb6190fba8a06db2a449,799.6,52.13
192c5379ad41152204eac37621f9b8b5,62644f19deb898e43ebdcd29ff3d9361,dd55f1bb788714a40e7954c3be6df745,243.89,17.47
1a2dfbf5bcc5c3587728996088ba03f2,aadff88486740e0b0ebe2be6c09476ae,da8622b14eb17ae2831f4ac5b9dab84a,29.9,8.11
1a358c4ef8c7d066e7e526670d486f3e,656e0eca68dcecf6a31b8ececfabe3e8,e9bc59e7b60fc3063eb2290deda4cced,98.9,18.26
1b1f5c0333fae3e7b4b4670d2cc3c0ac,3cb35b42508b97cb50eb1f1090c9d719,093805f8f2aeb63881444571e1f48f30,38.9,16.11
1b5c8fc44d61c185e5b3f00b73cc476f,84f456958365164420cfc80fbe4c7fab,4a3ca9315b744ce9f8e9374361493884,84.9,23.39
1b951d324afaebc435f2fcac5f8fef1b,f7e0fa615b386bc9a8b9eb52bc1fff76,87142160b41353c4e5fca2360caf6f92,98.0,31.36
1bb800de8a2b7ff3ae4616c5b6368b8a,3b40b07af370eaeb124725c4c70ed73a,26e2c91ef821e1ff8985f408788fe35b,138.5,13.41
1cb784620db9daf2fb6c870684c2aa1f,af2d506fb01b724e03591349ad36b67e,4b9750c8ad28220fe6702d4ecb7c898f,48.9,16.11
1d554a2374156f36bdb7e0e6dbcad2d0,37c0cfb5f2381b6130c1ddaa5df146ae,7299e27ed73d2ad986de7f7c77d919fa,250.0,24.55
1d93a1f67fad3e9c8db7cf8ba268c790,9bc7d25a36d620cf449cfdebe3de132f,01fdefa7697d26ad920e9e0346d4bd1b,57.99,17.98
1de6e7f62ac6216f4c6b407eaa28d6e8,955129b53464486f9f93074c64b2bd88,499ec63c58e51296c9cf57edcfe1c8a8,75.0,7.39
1df2775799eecdf9dd85024255c611b7,3db75f31b76375c502f64d550dcd1166,85d9eb9ddc5d00ca9336a2219c97bb13,31.9,21.15
1e8c81805b92ff169971231458670460,04d70d184a7c12c93cecd9c0d8b5ad69,c70c1b0d8ca86052f45a432a38b73958,220.64,37.3
1fce50c1831b6809773e5020edc716e2,cce794ab6b84d0345332bb1910f9eb20,165b1235e9e9942cb5fae67103576fb0,21.7,14.46
2073adf991d650975fec13fb944d8ff1,31699327e8b1095210f7c48d91fc09f0,1e8b33f18b4f7598d87f5cbee2282cc2,76.9,11.16
20b93906f0b1d44ad5e6c166ab370ba7,a77e013f372e02ec1490a7018244acce,41b86b552e54e3a7009596125aa8b167,62.9,14.2
20febe29f23cdee32db9532860db7341,f105318b219b352b992001c976c847b1,7b07b3c7487f0ea825fc6df75abd658b,158.0,16.21
21207148c7a901f242180548ca68698f,d1c427060a0f73f6b889a5c7c61f2ac4,a1043bafd471dff536d0c462352beb48,119.99,57.32
21a17809c28668e0099cb74b70fd32d6,4563095e06df1fa67de2eade86f4f01b,537eb890efff034a88679788b647c564,14.9,15.79
221d6c2816440c5e3102f2a6e78a90b5,4eccb57987c7f971d1fd64f81362f191,5cbbd5a299cab112b7bf23862255e43e,36.0,15.1
223be4c8588a9c2a4957d1f36b1dd632,85c35088e92ac74354061edbe3de0b74,8648b1e89e9b349e32d3741b30ec737e,109.0,8.51
22cf8f48bb76ab9ba483d585d5fbf098,24c66f106f642621e524291a895c9032,620c87c171fb2a6dd6e8bb4dec959fc6,159.9,14.71
2354d2984a9a8f5334a71203123cbdc2,79e95411be04d7f2382be6cca1779ae7,63b464dbf392c7b80d12d932fa7cafed,358.0,52.0
2355668b3f4f5c92b35d3aea796b9ba1,a906f3b15e6e6333b408e9f8c34a6588,4d6d651bd7684af3fffabd5f08d12e5a,116.0,13.47
24b08ea637db67e116dabc26306710db,b2432f253fe77388b09fde407a2cc37e,42ef3192a9ff87a22d1867b74b3ee205,43.0,9.34
24b2d434709c901b14bca606ef51cecd,0f56d67a1f266a9cf5af6ffd7895bed6,5cf13accae3222c70a9cac40818ae839,94.9,14.96
251541a25df1711d076ab99d854e23d3,6f3b5b605d91b7439c5e3f5a8dffeea7,7d13fca15225358621be4086e1eb0964,165.0,19.03
25d411068cdabc418a1c4c90020d4426,44fded21627553d1886d459384bbce06,8b321bb669392f5163d04c59e235e066,15.0,12.79
25f2336ad64d9dfaf347d85bca407b44,c1aaab8bfc16d73c6829b879f558fad4,d2374cbcbb3ca4ab1086534108cc3ab7,29.9,42.41
26dbf6db0bc6942823fa21ef58e3ce4f,134a6fc4a713a799266ebd6a4f4008d4,08633c14ef2db992c11f840f04fad4cd,79.8,14.78
2784fdf3979afc4cd82afec122d81c9f,b1f32fc9713cf8c0813fff7c9c8262b2,8c16d1f32a54d92897cc437244442e1b,51.9,18.24
27feef8b6702f1d6ccdffd697e7f4334,b80921007ed3f68cf6e536e6daf08610,ea8482cd71df3c1969d7b9473ff13abc,27.99,7.78
2807d0e504d6d4894d41672727bc139f,6893767814d1ac82a81bcd365e1cc918,8b321bb669392f5163d04c59e235e066,9.5,7.78
28fc2d3b6b9c5214e2ccdf189ba572af,63094ac128b54dd72d511043411df079,b372ee768ed69e46ca8cdbd267aa7a38,250.0,15.92
298065a5a50cdd8643be2945a421f4bc,b59fb744c6f3cd1dc23b10f760848d98,916748bc99315c2d202898ae58b1617e,9.9,11.85
2a18b3d0f12775db98aeb028d0e388da,1c9b5793de6c3d9117b6218552c87a8f,3c7c4a49ec3c6550809089c6a2ca9370,13.99,14.1
2a7cb435d5ffc8aaeae3c4f08a181dce,704ef15ed43a28d6d37bf70617ec06ba,4a3ccda38b2129705f3fb522db62ca31,31.9,18.23
2be5d3a5d64ca31f9d583f261fa19585,488445f08d5b536d6aaa8dfe5c06a3db,431050a06a317f2b38168dec3dcd2b46,139.0,13.88
2df0229081c89bf92df7de9f51cef7f1,d10d49582dba25513691f61dec3a2d8a,c3cfdc648177fdbbbb35635a37472c53,179.99,18.84
2ebc2fcb2f8e8a378323a13893adb1eb,8345f12ea3fe16a74912415280296b3d,8603f0038fe0e52fedd3382d266723de,254.0,54.16
2eebfe86623a5c27b603e640e96d8c80,011ae9863bd5b15e528a16dd8ceb4772,b94cc9f10ddc85e4ba73a6f7974e7101,649.9,23.79
2f913d8514e1297d2b7543d5e7a6f90d,d04bbac48960ecb7ea311b00ca6e1cb7,0dd184061fb0eaa7ca37932c68ab91c5,104.0,15.48
2fa1143e47aa3e9c10a97d47174aabb2,5f19455f0c3902e89f16a6042bd4221d,900ba814c251a692506d7834c1218441,414.62,17.0
2fa86775694fc9f2f7f5132b8109544f,e2fcaac49de7a3a90f0dc74d7b1e9f10,2528513dd95219a6013d4d05176e391a,219.0,18.24
3123ac94cc04ba74266ab34f2529bd33,ca2a203c624d1447938a09d4bc270e52,1b45169b635ef59425637e9a33eb5fb3,43.9,15.05
32a1deec544b7ad8e44ba2e87dfae1a9,3fbc0ef745950c7932d5f2a446189725,06a2c3af7b3aee5d69171b0e14f0ee87,64.99,41.15
3434cad6217a61a1d20bee991adbd8bb,0f370babdc8148e1dd9d4bfc3235982a,6560211a19b47992c3666cc44a7e94c0,49.0,14.1
34c1a691fc965ffffd792dbd8e7ac087,0d9cceec564febe77a44f8123dc2279b,7040e82f899a04d1b434b795a43b4617,59.699999999999996,28.02
35a6518f311840d6bbc5998c7201db80,99a4788cb24856965c36a24e339b6058,4a3ca9315b744ce9f8e9374361493884,86.9,21.1
35d68a1aa52f9ac1fa9aaaef9fadf355,02834e5af210b8a2593eb81eecf40707,0b90b6df587eb83608a64ea8b390cf07,65.78,12.59
36496983bcef05ef8cf855bbcf5d23ab,4f2c53c9a1a7a00a247b351c1fdbed13,b2479f944e1b90cf8a5de1bbfde284d6,21.99,18.23
374d4811c6f3657ec62ffec582801ccd,3a4113a7009a9fda9cc0021c98b74332,89de2d6f23e9746ff309705b23581faa,50.0,19.54
3772c863e089768339269d261fadb421,4aa6014eceb682077f9dc4bffebc05b0,b8bc237ba3788b23da09c0f1f3a3288c,289.99,28.35
38aae594eaee5a2935d397fd93ca43c9,616042729c11849827291496b18e9ec5,6b243f80ed07b10f0e8aa0f21a205f3c,54.9,1.55
393a6c33172f80f95ddcb31d61f6368f,f0f464c1300173b9ed4aeacf16840936,0be8ff43f22e456b4e0371b2245e4d01,116.9,9.71
394df480397a29f485fe13255593a2ec,cf45cea95e6b4d46e80fe098eda10c8f,cc419e0650a3c5ba77189a1882b7556a,84.99,14.34
39772b0c00ea1058ec90761ab94aee16,55b71bf300a2765a382eaec566df531f,54a1852d1b8f10312c55e906355666ee,74.99,11.62
39d1ca6f8d9875325e5f1491ee9af7e5,64e296f9cbda172ddde4c59be4bb1120,4bf658053d453036c70976bccb2c31b2,899.99,59.97
39ec8a3275a05abb9ca9314b10b2ec49,197b4312d52feeab01ec95013df1a9d0,0509040ea3fe50071181bbc359eb7738,125.9,14.96
39fa02e23ac8857769bdcdd496180f7c,368c6c730842d78016ad823897a372db,1f50f920176fa81dab994f9023523100,49.9,20.99
3aea5a83ca5bc41e6ecd21afd19bbd81,9a075ce513162a3fb49c28aa1b6be52a,7e93a43ef30c4f03f38b393420bc753a,179.99,26.54
3b9a17f139dcef391577a6dd21f65093,f4f67ccaece962d013a4e1d7dc3a61f7,8581055ce74af1daba164fdbd55a40de,241.1,39.61
3bad8fb6fe7c6a350d5a616611d7500e,371fa349d92646bbeea5873df0bcdc5a,4830e40640734fc1c52cd21127c341d4,39.0,8.88
3c4f4a215516b1f6013a569c7013f45d,51250f90d798d377a1928e8a4e2e9ae1,3c7c4a49ec3c6550809089c6a2ca9370,13.99,7.78
3d256d368580c4cc0dc2b5fc606f1e57,2655d926d7d25a339682b6d8b2d53a49,845e8036c3f7bf62099352f5ed910240,59.9,14.58
3e3a94885730f7e2aa4da0a98a4180e0,84cfaf518b9392ee6b67e734c68a072d,dbc22125167c298ef99da25668e1011f,48.9,16.11
3e4a2b96719ecae342e5d413e97a1be2,e53e557d5a159f5aa2c5e995dfdf244b,88460e8ebdecbfecb5f9601833981930,74.9,13.93
3e87ada006372f78ebf4bfee1cb020a5,7c1bd920dbdf22470b68bde975dd3ccf,cc419e0650a3c5ba77189a1882b7556a,64.99,17.88
3efba7364d1d66dba86a76169ba169bc,87cc2aef12eddf0b170234138b0946e0,34d1ca11b242c0fee2c834ae8d788566,371.62,37.74
3f191c1edeb80678998ec0c8683cefcc,e1a698b55be47318e6d178c57bf5370f,85d9eb9ddc5d00ca9336a2219c97bb13,31.9,14.1
3f3db9c8cc4092015241bc6697ea24ef,9759a740aa84f55b71c0c8c306a80737,c9aafcd0621b2207c10e32c649cada4d,17.0,12.43
41056c68216a5174be6c39a7b4d596c2,817e1c2d22418c36386406ccacfa53e8,624f4ece8da4aafb77699233d480f8ef,159.0,27.87
43cdace79982e3365d435048c203cde9,591822285d4ea5a75c3afd6f075771dd,b74d1c09cb380e1d03a6f859c6f4224b,49.99,15.05
00ab3a43bda739029ffce95d3b2fb56c,634256dbcd184b3757ffd7632c9fe52a,42b729f859728f5079499127a9c2ef37,27.9,7.46
0171835bbc71bcfacc26e9f59d56b62c,42a2c92a0979a949ca4ea89ec5c7b934,813348c996469b40f2e028d5429d3495,59.9,21.26
017dcb6892d4469a13dee34f241f8c4e,372124d6931c4bc48dd0d56075ebee7c,da8622b14eb17ae2831f4ac5b9dab84a,24.9,9.09
01d601c4d70f016f1e32ee8e82d6d4c9,d99a9035db5875b38e59f9f55b9548f1,31344c16881c08a8a72c6d2eb29918c1,229.9,43.98
0257956857cf61994611a0a19f4bc247,de64d6bf725afcae6b5bb5f3304646f3,76d5af76d0271110f9af36c92573f765,54.89,15.13
02d2287dea15cd93d945f1749f3288ed,65e3848513c9ab70bf542e5d694cf072,a416b6a846a11724393025641d4edd5e,36.85,11.74
03ecec245220b63fd7f68c1737ba99ba,d8cabd83757ecf48a7d2628dee9135c1,fe2032dab1a61af8794248c8196565c9,189.0,58.78
040a7d867d3a82c3dbe047e96515bd09,617186c3d97ea56c9c683a8a3974e8c1,cc419e0650a3c5ba77189a1882b7556a,79.99,15.32
042f96d01e1471ebf86650ae185a0746,a9e0a3a894f4bf7844830c090853c3e1,8b321bb669392f5163d04c59e235e066,15.9,7.39
04af40a6714e5ab254138fcd4863f0c1,7e0995bd610eb1dfe49155b549079047,14d7985702e72162bbf13b6beb74ab2b,40.0,7.39
052b7ade468bbc426187ed75fbc1fb3b,bb741dd30a6663863873c51be6c1061c,2e3be8a987a30d7544dbbda6861cc14e,281.98,19.44
055881c8e807f4d1147c2f075d51d604,ce87eb0f80420c505b53adef21bf93d6,5f3ae9136c875522250f8184f253413a,39.9,8.29
05c3b5a011d47cd6cd88d4c5d6c15b90,11dc4053871ff53ff79fb1fc7e6b160f,b1ac6ea7895bc3dd6f0f6f4abbdd2821,99.0,17.94
05f24644b8019e68652b4216a5a5e956,6f4f2bb136fd2d8e8229355d8fec6b67,06e5eefc71ec47ae763c5c6f8db7064f,379.94,16.31
060653209bfa61cf4b308a00e3861875,5640c59a8f6a08b3758272590693eec3,e8b4225284fbb02d16f200513f1f395d,238.47,119.56
062fb51d4257a8a7ef0bb5df1becde54,3470ec574925a96bb8480140fddb1050,76d5af76d0271110f9af36c92573f765,21.9,15.1
066772e2164fd7dbdff9ded585851352,5d84f18aa629a66a4e7e0919e414c724,1554a68530182680ad5c8b042c3ab563,63.98,31.12
0721528eb05d8e5bd84d8220c5d4de19,43423cdffde7fda63d0414ed38c11a73,b1fc4f64df5a0e8b6913ab38803c57a9,87.67,14.4
0771dcbed01969791b77f20d05573b89,095cb863f2b04911455ad33f5177062e,2059c39f76271d4ca3f15b5ffaccc8b8,53.9,13.4
077700dcf4e3bb4128459fc825a4056c,6cd0d08f09a8b32450fd32de16265a74,fa1c13f2614d7b5c4749cbc52fecda94,199.9,15.15
0a70b96b1997e3c8953bfa4254ad1144,41efcebbf66be85fb74f7116bda2207d,7142540dd4c91e2237acb7e911c4eba2,69.9,14.58
0a84fbd88ba3278bbb66308e79b2f416,914bbf1d7b288975a3a7ad2d004f7c3d,46dc3b2cc0980fb8ec44634e21d2718e,399.99,14.19
0a8ad519fc5624a7862124decee24b27,5c9f86c0e642b62c2100fd8d26f38771,2aa3443d7bf9d9bb11133f420d75e083,89.9,17.07
0b8223a2d582ee50740baba714b65256,75f3ef6a5cb0f2d5aeef15925f0ccf69,e8b3a3a38279a82f0e5d006d5e5b7d2c,339.9,46.23
0baa0062fe85d1ac765aa6ee112bb624,0a9a9c25c5a06532d1766e00db833a7f,da8622b14eb17ae2831f4ac5b9dab84a,14.99,7.71
0c29ee02f432c35cb24a70317de6457c,6f3b5b605d91b7439c5e3f5a8dffeea7,4869f7a5dfa277a7dca6462dcf3b52b2,199.0,16.14
0c78080d6694709647442e7efb1d2a5e,95c1a931a9c24a30577e9af5a5c420ea,0249d282d911d23cb8b869ab49c99f53,36.0,14.1
0c922ae7c3b6cb7d848150c80121bc1b,e4176515d2055eb7771645c597f8b40c,8b28d096634035667e8263d57ba3368c,34.9,16.05
0cc217cdcf3d4c3aec8a027679e21f89,d178793446cf02a02ef715cd5ab14ddb,974cf2cb8f4b7add98709c30df02fe10,94.99,14.25
0cf8068e7b7318f0e518be23c903b9f2,e7cc48a9daff5436f63d3aad9426f28b,53243585a1d6dc2643021fd1853d8905,170.0,10.32
0d360c12bebf4e2fd772baa3c9336472,14137f0fd56e4d0b8102dcfcc9b0a4fe,57e632711dec9ec14ca7546769483e7e,37.9,15.1
0de63dfb56f4aeb1c82c093272dd593a,6ae4d45dedc378571b9c404275008674,5cf13accae3222c70a9cac40818ae839,89.9,18.2
0e3ce0f00c0714004ef73e0b334ce130,7c1bd920dbdf22470b68bde975dd3ccf,cc419e0650a3c5ba77189a1882b7556a,58.99,13.49
0ef1c1f6a00932e7f8f2bacb8ff4306d,e9b2560544c293e02f2b966041e10f24,8e2b3afb420011ef0c88c9d5f11ea526,140.9,12.69
0f4ac89389a25eb2b1d923e4ed43c0a6,10070e29929f7c7d609ee3201f236b8e,8a130737016f838139d31878787a39c9,95.2,20.62
0f545ca99d61315ccd4d3dac78987db4,820e8f306dc9ffcf6d0957516084cca1,7aa4334be125fcdd2ba64b3180029f14,38.89,13.37
0f9dc92df0635605588c51ec2e4c58a0,e1e932dfb67414e80b87ad97688cf2a3,fde0cc9ea29c8ccfc0a2c22256a58c71,99.0,34.35
1069df9b022c0b01d48a46af47e7af81,23bcd6822a33df5534f9b290216eec1f,ac3508719a1d8f5b7614b798f70af136,129.8,39.84
11ea58a620fd9de597a9f914ee52d9c9,be15b247cf0071eb495d6aa6d35e6e22,080102cd0a76b09e0dcf55fcacc60e05,77.0,23.04
13672bbd5446ca25fe82ddc218f81a3a,c2a9a78ad1d9a0546b72e6889c999e75,5a6a02f419701fc8c605af71d4fc57a4,39.9,7.39
13ccf8b8e58a45adbc06ffb651474fdf,4e18c6967304419be650ad67237966ce,1da3aeb70d7989d1e6d9b0e887f97c23,24.99,7.39
13f6d4c60ec75fc597490e33afa885fd,67217c43d81dea5a93bea48c23f4e156,18a349e75d307f4b4cc646a691ed4216,65.0,12.89
1445b855fa0df69380dbc1c056659617,b1dc70b2d3b0d42b355529c4026a35a7,b499c00f28f4b7069ff6550af8c1348a,59.99,9.94
150fb6d066c66925d51a48782deafdfe,38ef617a023fc4398829dd8c2b9e8be6,1900267e848ceeba8fa32d80c1a5f5a8,53.0,19.34
1536003b9af6a526e0d02b8cd13fd2af,c11df8bc488c72d5f966012f8cc81662,d91fb3b7d041e83b64a00a3edfb37e4f,19.2,18.23
153a0c506e50c26d2279e2ba4187f892,df2d06c915846282d43217da4911c122,9f505651f4a6abe901a56cdc21508025,39.0,21.54
153d4e278c168447fd03d0f8494f7f03,2028bf1b01cafb2d2b1901fca4083222,cc419e0650a3c5ba77189a1882b7556a,56.99,14.15
1571408d523ba0bd850d9621252be53a,130482add9fd75ccb6c57ba007694a2d,87142160b41353c4e5fca2360caf6f92,315.0,132.09
15e2d9eb38b0fecf6c2bb792d11bfb93,cb92637d91f8267856d2143b6fc7bd9e,376a891762bbdecbc02b4b6adec3fdda,55.0,25.67
160d1364f477494647a995f6bbec0b5f,e85d91619b497e98754390b6198a9818,4b9750c8ad28220fe6702d4ecb7c898f,134.9,23.87
1653009772c7d799890eec481fe417e3,19b7148be60fb48eb30c7eb0431c1a8b,7ddcbb64b5bc1ef36ca8c151f6ec77df,154.99,14.83
172482155d13fc27c9ee15df2cc7913b,9ecadb84c81da840dbf3564378b586e9,1025f0e2d44d7041d6cf58b6550e0bfa,38.4,15.11
18ecf61fc81ab5704adb2a4b1ffdd392,89b121bee266dcd25688a1ba72eefb61,2eb70248d66e0e3ef83659f71b244378,79.9,7.42
192e8093aeeb86d202c1035db3a5bd48,c1afa44a5a60e2e7cf7280e57eba0597,5882820ef11c4c068eea0677a7a879b4,1450.0,120.79
1a0ebef87017257e3f6c7f10e82b20b6,374137d89cb46d9debd574e31e6816b8,a3e9a2c700480d9bb01fba070ba80a0e,95.0,23.47
1aa6cb753e28c675560a88d1f9c80e86,9b564ab4807c6c00dcc56a91c5e1c8a3,46dc3b2cc0980fb8ec44634e21d2718e,99.99,15.46
1ac347121eefa52ab9ed2cb87693afb0,6d6fb3617bb1e64626e29d95ff678d1e,3ca08eeb8d5595949fed424bd3677742,94.9,19.9
1b0a4a31fc0d7e48066ec01d14ed1b5a,4ae634441e444ca4bc85903cafe98d73,92eb0f42c21942b6552362b9b114707d,18.95,20.8
1b79d2acd9204f5e12d9c6f8b8ac5bbc,103cc8c441a717d9a54fca312ae8ec3c,fa1c13f2614d7b5c4749cbc52fecda94,168.9,23.11
1cc72bc4fd5f884840d38a69a4c857c6,f8763c8e0ef828c6d393b091888f9eb8,b4f8921fcc4ff77b66bea6dda43dcd51,399.99,60.88
1d0c13af513afa064c2bfc461b7b9c57,5a6e53c3b4e8684b13388d6aa4afdf12,7299e27ed73d2ad986de7f7c77d919fa,16.99,15.1
1d11d88a12def23535f1299d26d8ebda,516d614a5a8bd8983bf46eaa51fab8eb,2ff97219cb8622eaf3cd89b7d9c09824,23.9,18.28
1d2a2c1119967c45184c9f96cbdab6ce,ac480ada5f06d9024eae2c6dd9de4c74,4e06067cc08b3f41d837768d392c3ee3,7.0,15.1
1dd4114d014ff38caa0b9a94b9461c37,0bcf6f2768e7e4cf76462a7b7e0ca0c6,e9779976487b77c6d4ac45f75ec7afe9,12.98,16.54
1e6025fd19451c74352d0bbf6a218bf6,d9279101bd9bcdf95aa06a8081b24367,46dc3b2cc0980fb8ec44634e21d2718e,349.99,18.0
1e9fe7f88eb9a4b4378f7e80d37855a0,5526b1ae9ab2688cf600783cece249df,0b90b6df587eb83608a64ea8b390cf07,98.44,12.82
1f31fc163d36ff823c54a14e947b5bc8,f7e0fa615b386bc9a8b9eb52bc1fff76,87142160b41353c4e5fca2360caf6f92,98.0,16.13
1f6d522523ec744025ba19da53169f45,b99e4f4fa3f421e0ffbd512d9f152dec,128639473a139ac0f3e5f5ade55873a5,19.9,12.48
1fe7ec0247e48fc569547149cfea181d,f521813909e310116b6b2f0b11f3dd44,09f952a5f58d2285b0372551ae8f9b01,101.0,9.46
200f4d883fcc701355e46b8c6035743f,0e92dcf7b03df1de4e9349af065f8e63,cca3071e3e9bb7d12640c9fbe2301306,19.9,8.33
206d3e28b582e9813ffbd58395f55e2e,75c06ee06b201f9b6301d2b5e72993f8,3c7c4a49ec3c6550809089c6a2ca9370,13.99,11.85
