0c70293ae727a4e81099ec24e6190342,a7f2b139c27a47d32a6ab4529c65c134,6560211a19b47992c3666cc44a7e94c0,59.0,15.51
0ccc28cc32fa5c8ca6a3b2d594700714,99a4788cb24856965c36a24e339b6058,4a3ca9315b744ce9f8e9374361493884,89.9,2.29
0d0e88a418636d40ea780339701db49c,c281cd6ab8544581722062ab2bc7a217,8f2ce03f928b567e3d56181ae20ae952,99.9,21.19
0d6a64885a982f58d718b69ccab80755,f1c7f353075ce59d8a6f3cf58f419c9c,37be5a7c751166fbc5f8ccba4119e043,205.0,15.04
0d9e86e02c1a823b20c03ea29d616607,f93213a23c50edc16c27b96333f734dc,46dc3b2cc0980fb8ec44634e21d2718e,269.99,19.46
0de4d39666b134214c03a51f7d1eba45,55a1e3d39ace9c0b217f6c30b04d43c0,0be8ff43f22e456b4e0371b2245e4d01,89.9,8.39
0dec53222040e240898573d258dbc4b5,aad701f7922484707866c83423e24b56,0db783cfcd3b73998abc6e10e59a102f,49.9,16.79
0e6f08a9522bf9b1287fb24ab250dd81,1d1021f2e10ec199e91f5a80355fdaf5,d91fb3b7d041e83b64a00a3edfb37e4f,166.29,9.85
0ebe4171b26283e6f9f3679033d3645e,b9d4937a9a9c016477f28b7def81bdcd,a673821011d0cec28146ea42f5ab767f,69.9,16.68
0c433b41ac4f5739f4c65e19bbdc8208,36f60d45225e60c7da4558b070ce4b60,8e6d7754bc7e0f22c96d255ebda59eba,109.89,11.75
10938b7ea022f888b8a2683a6a0fc533,299f75185c7f6f9b711b15a5ddb77e56,b347677812ea483b0f528eaf8cbc09b7,459.0,35.47
10b97b234e1968822a4e3b7b3ecffde4,68a058d125ba1544e726898f0b8c0523,7c67e1448b00f6e969d365cea6b010ab,119.99,45.3
1145f143f8b9670193f18b5793134a75,4fe644d766c7566dbc46fb851363cb3b,c31eff8334d6b3047ed34bebd4d62c36,99.99,12.03
116530874770e0e5a96a09cedb2722ae,788e0f3785be86f57f6d42e107d081c0,06bb3a2fe5e7b7a845b13e8fb91bd944,148.7,17.29
11da60acfcd7ff313e1ef9c2f86029b9,e53e557d5a159f5aa2c5e995dfdf244b,88460e8ebdecbfecb5f9601833981930,109.9,12.9
130d0e27289efce0e9d8d74c3c1d43b8,ecf9484703bdfb9cfcc1ac9c2084b567,59b22a78efb79a4797979612b885db36,265.0,18.05
139fda452e8ac63db51c90f3995dc480,7bcdb99b3fc6f5c31ab72c04b5a99359,17e34d8224d27a541263c4c64b11a56b,158.1,13.45
13f48b228960c77c8ebeef615e898f32,89de415e2cf869a6b1274f51913f1a49,0249d282d911d23cb8b869ab49c99f53,21.5,8.72
152066afaaba08a8a38cb198f0b9b38a,15b5589e105e35c3db7dc3ebbe55e13e,2b2fed75b8e5ea3a052fc4c0825da485,37.9,12.48
16039d1d033653b9caeed8198b3142da,0c79aab7a6a2449f932887fb3c8d0127,70b52a4cfc823994561b00bad161b4ed,58.5,12.85
16288edc7382ecd4230909d0907fb939,78018501054dd80dc909eee2f22ddbd4,7a67c85e85bb2ce8582c35f2203ad736,139.99,17.23
17547f11b8930d4e945f484ec24b1154,624a71194ff2a5badf71b7870f88f24f,2dee2ce60de9709b1a24083217181a1f,108.0,18.33
189e8f0e3028e1de97281fd91d4318fe,7e0dc102074f8285580c9777f79c90cf,e26901d5ab434ce92fd9b5c256820a4e,69.8,29.04
1930384017f3832931c87efb27d455f7,a298a105818dce6878b787e4af6cff7d,e26901d5ab434ce92fd9b5c256820a4e,79.9,11.17
19a88878097106f2e1dc6f056cba940f,e7467a3d68aba3dce30c17002bccd8da,4d6d651bd7684af3fffabd5f08d12e5a,99.9,12.2
19c0af454c941dda72860095edd2639e,10168fab995250ab1d4349ecc8321ec7,bd0389da23d89b726abf911cccc54596,30.9,15.79
1a48f3d99685123b98d34bcb7337810f,735b17533036ee19f4c943704271660a,01fdefa7697d26ad920e9e0346d4bd1b,89.99,23.43
1ac3ff14fcd28b5c680bd68bbca160dd,492c2e63fd021a5da2c15d1740d5b348,cbd996ad3c1b7dc71fd0e5f5df9087e2,39.24,23.7
1c58d792be884eb5776e16738425d8cf,422879e10f46682990de24d770e7f83d,1f50f920176fa81dab994f9023523100,59.9,17.67
1e60cd113fd130d6384d74348f85b63c,f355d2acaeb178b14ae4d780ec41e1b1,5741dc2bf5044c34d0698681c5081bed,29.9,7.87
1ed8d07471dcc2832eb42d1507847102,faec279ddbbce3de75d2adf10f612a5e,e26901d5ab434ce92fd9b5c256820a4e,119.9,12.34
1f297fe93c435a51586ee198938876d3,ff29d8cb1cd0cd5ea37b80dac9939e1c,8b321bb669392f5163d04c59e235e066,18.9,11.85
20020569f2b852ebd114b1373fb82aa0,5c46bf87ac19e39122f9d63b8edf6e8f,54965bbe3e4f07ae045b90b0b8541f52,89.9,14.36
20780a7d28c56e659d58bccb369a0b3d,10168fab995250ab1d4349ecc8321ec7,bd0389da23d89b726abf911cccc54596,30.9,15.79
208fd0f311f3bedefc7658b648736b8e,54c9eeb3eec23150e817e2048c9c4c31,1588ac4010787100dddef64568f0ae35,199.99,17.16
21427785ea63ce9a9fa59a41a32fe78b,0b3f73dba78abf4576c187092dc5dc81,784ba75dd9d20200c4caed3d7a77141a,17.99,8.72
21c9855588b3946347dcaa1f159edcd8,214182ef6dd2635420e172166e7ee047,98dac6635aee4995d501a3972e047414,12.9,8.88
222078339afa2788819420928e8b859c,c71cb8cbef2337bd69b95a02e4e682d4,0ea22c1cfbdc755f86b9b54b39c16043,39.9,15.1
2282f08c7a3e5bc3e7b84bb444d6e1e6,3c5b70965b3d63c66a18dd46881a58c9,b6d44737c043328708f6749c2dbe50bd,29.9,16.32
2318f7d3046fc9a035c165169b54d4b8,a1250bbcaa645885c9165eab1573b5c6,6560211a19b47992c3666cc44a7e94c0,47.99,10.96
236923fe36df7c931b0fb65f493e39e4,9af30b38efe5ca2a1a97330e77400717,0cbcee27c791afa0cdcb08587a2013a8,135.0,19.92
248f06491b94081a333b97639693e59f,b623b7cb05ee3248fbe4a6ecbeed79a4,7aa4334be125fcdd2ba64b3180029f14,141.94,35.5
252a22829815d332157a9f3a8fe174e6,ef79ec374ba852bbced7662285946619,6560211a19b47992c3666cc44a7e94c0,199.0,16.83
269ad8edf5c7dd6bfbe01dc68832f6ce,73326828aa5efe1ba096223de496f596,d13e50eaa47b4cbe9eb81465865d8cfc,80.49,15.66
271938f6ea0f9ca385690d01dc5c3423,3ff53c0418c367eb333906f83eff8fbd,4830e40640734fc1c52cd21127c341d4,59.0,9.34
2758c6bd8a5f63f45b2a790b1b9db766,159dc4423e5092c3baa443379a458fa9,5c243662ce92d84573bfaff24c3e3700,499.99,19.75
2847c1e42885f76be2e67b11d8bd813d,0ecb699933e1e9cc336bf7569ad72e84,cac4c8e7b1ca6252d8f20b2fc1a2e4af,34.99,17.6
2868122766fb8490193dc08920622c8b,dd768d259ee6054e0dadd66c8e2be0b6,1900267e848ceeba8fa32d80c1a5f5a8,29.99,18.31
28deb75c8cd00d9b37fc3376aca1cc09,7ac0d3f8ac5b60c13d74b02b8cbb4623,f27e33c6d29b5138fa9967bcd445b6d5,189.8,35.82
28f0cec71eeca821990dac072c20cb12,95ed9ac528aa2547407e6dff356c12ba,54965bbe3e4f07ae045b90b0b8541f52,79.9,26.86
28fc0d248a5ef452303f981578647658,586328f570ac0b651d452f1227db4d1c,522620dcb18a6b31cd7bdf73665113a9,79.0,15.3
293195bcdbd978c21b548c48185374a7,f205a345ee16cad441a50241e820286b,7142540dd4c91e2237acb7e911c4eba2,59.9,13.44
293cc84f84b10fcc962fb304ff3fdc8a,cd5df6a3db7a3d064a55afd08289d762,6bd69102ab48df500790a8cecfc285c2,1180.0,19.47
295a69ea65900e96a9a890cf2825b289,bb15f9ba2ec6e36ab6c9e88d17430d64,b372ee768ed69e46ca8cdbd267aa7a38,55.0,18.27
297dfeab4cdd5749b9d6485e13e89877,f81cb4720a94848a6c7627ae0473bcd3,98e164d549402270247f3c96a1a158ef,84.6,9.41
2a1a1f086c448fa487f63805dcaf4974,5b226d7c52f86ac72457617f78cff95d,1835b56ce799e6a4dc4eddc053f04066,56.99,16.16
2b9319f90cac6853394132c982ff27bf,2a2d22ae30e026f1893083c8405ca522,1a3df491d1c4f1589fc2b934ada68bf2,148.9,23.91
2be34c2ba4b5bbab97cc1ab70c699168,4886ee6eaf4ab72e0e91ed0c42815f49,0c8380b62e38e8a1e6adbeba7eb9688c,69.9,19.68
2ca369587935712412b0097c8b319bb6,b114bf337c0626166abe574eee9e3f32,7c67e1448b00f6e969d365cea6b010ab,159.98,45.11
2d090553a9ceba4ebc21832844dc9ce5,5fb0955cb683eb6f65a1f613e502eef5,6bd69102ab48df500790a8cecfc285c2,1390.0,32.05
2e0238ae6a7887fa19d5b34a3f932d8d,c4d3198d226d8fd420177364aadbe331,82bd0703a4aefd6b599e5bfdaed378fb,33.9,15.1
2edfd6d1f0b4cd0db4bf37b1b224d855,30469bb5ea377eae7121981e2f0778e4,80e6699fe29150b372a0c8a1ebf7dcc8,113.0,28.15
2fadef94d26b8d88791d48a31129380d,734418e6339df0a5e98e770bc214d4e3,da3fede3469bf49b7293ce3fc45b294d,44.9,12.79
308b7e21ad330aa50c1c7a9987437a53,774ad2570c29b52d50433d7bb89273e7,d91fb3b7d041e83b64a00a3edfb37e4f,69.0,18.58
312be9a2f296750320ccfc0223531b30,33bd1a075f35400643129b5f3d936845,634964b17796e64304cadf1ad3050fb7,260.0,60.96
3168875baaa7b1b7ba3e833c53b34fe0,1f30aacc69904c0d0bf8d05cb2abef72,4a3ca9315b744ce9f8e9374361493884,135.0,16.61
31a2fff09340d8ff99194ad110622ed3,d189fbf8b5d79a670cebcaaad68d77b2,0d85bbda9889ce1f7e63778d24f346eb,59.9,47.86
31c4a715904421d812d0301cbebaed46,3d2083882f7be28ab6c8d9c807e3026c,02f623a8eb246f3c5f7c2f96462654e6,209.0,15.77
31ec3f0ab81178179221541af6dddbad,3b0f7951038b105522c2d566b54421f7,562fc2f2c2863ab7e79a9e4388a58a14,54.99,22.09
320dcf288de15e4ff06ebbfce4e42c78,c9676685ee3aec26dd274549d54b85f6,709e16e2b25c7474d980076c6bfc4806,31.9,12.87
3236504a0e2b1bceb65d32a38f5d79a9,02f875bbe513c98bf25188a84b42dd39,6edacfd9f9074789dad6d62ba7950b9c,42.9,9.34
326c5dc4aaf9daba2e0b813c4086156f,f95f8434a1ff4885362c44d9d8526579,6cd68b3ed6d59aaa9fece558ad360c0a,64.5,18.02
32bcd8b7a5501464ffa9586eb4794f53,a0de6ed943a47ab1ea06555cb9fddbab,66e0557ecc2b4dbea057e93f215f68d8,354.0,16.23
33a2d5e5c1eda20e8a1ce9445bec4086,041644fcb6426ab2a7c992fac010771a,bba74270a87732727b5a3b4fd9ac1c39,89.99,17.07
3404eea1f2d0725e85f2b793a7e1aa4e,299f75185c7f6f9b711b15a5ddb77e56,b347677812ea483b0f528eaf8cbc09b7,459.0,67.67
3480c6733692db0895d7f240dc18d9d6,d017a2151d543a9885604dc62a3d9dcc,6560211a19b47992c3666cc44a7e94c0,49.0,7.78
34ae480fe2cec3fa921d33b72b32572a,e932008cf0ea7c93a077dd8d7e5f49eb,fcdd820084f17e9982427971e4e9d47f,570.0,52.980000000000004
3504e5f25e8c978b842d4f1164b52b59,def59eb2e17b32b980b5341984f6b500,f8db351d8c4c4c22c6835c19a46f01b0,22.9,15.1
36f3a1a2733d64350c4532c5cd77bdc8,4a6321f64a44128094dd02ba6cf07262,7142540dd4c91e2237acb7e911c4eba2,59.9,23.0
377696852de6926eeb2b8322d847a15b,dcc0e81eb76da517c6145e0c64b07c3a,ba143b05f0110f0dc71ad71b4466ce92,76.99,15.55
37e1410b5454961bcf08c55ba72613e7,d7d5562fce331ad958ca6f57057b3526,7a67c85e85bb2ce8582c35f2203ad736,59.99,16.67
38087366c0a89663a80cea26cc8c0aba,0d86ff0b639e969a11a7b3dce67e181c,3b15288545f8928d3e65a8f949a28291,99.99,15.19
3972121d5ef0dc2053909764a4829594,283f243bb09e48e8f324d175182d5cfa,ea8482cd71df3c1969d7b9473ff13abc,19.9,7.4
39e1cc336087cefad5b96a4e37ec170d,401b5632c06c51319df083f1245a96ca,5656537e588803a555b8eb41f07a944b,76.89,14.29
3a2727b6397e6a6d5f7dad0d5d47e97e,52c80cedd4e90108bf4fa6a206ef6b03,a1043bafd471dff536d0c462352beb48,179.99,51.13
3a754d9436ef0dd5d52e94a0e7ee2f0c,5742ee1a5d941486111ab986f6611735,3be634553519fb6536a03e1358e9fdc7,39.9,9.34
3aaee056441dcae251f360b1c71a7279,5a848e4ab52fd5445cdc07aab1c40e48,c826c40d7b19f62a09e2d7c5e7295ee2,122.99,12.36
3ad2e497fdcd8a39a30da81b156b3b31,60432892a0fbbe1ce188be6248a9b5fd,b4ffb71f0cb1b1c3d63fad021ecf93e1,22.4,15.1
3b075cdef3ce549b7e7b8d6b4678ebd8,24a014458ccc6e989b4fcef5fa71da58,4a3ca9315b744ce9f8e9374361493884,109.9,4.6
3b87501b004a28e5fae58597d0e021f5,a2ac160db30aac7da9de55d381d376c4,26af45f5dfd967225a832838aa4e24a3,133.8,15.56
3bc5517fcadd466c8f345fef8e529e95,389d119b48cf3043d311335e499d9c6b,1f50f920176fa81dab994f9023523100,119.8,35.34
3c224717f735680c865cdb827b6c81bd,dca18a6e2fb6da75092ed874094ed7b6,5656537e588803a555b8eb41f07a944b,31.89,16.79
3ccd24b53560c0fe294750d98a057584,bdcf6a834e8faa30dac3886c7a58e92e,2a84855fd20af891be03bc5924d2b453,35.9,11.74
3ceec142bbeb4de9939d371d6182d5d6,5c3aca5c078a343b3b873362e7ac2fcc,056b4ada5bbc2c50cc7842547dda6b51,159.99,8.14
3dad0905a583dc80815b7666efddc84d,eabe034f4937c45aac341f1dc8fe1454,575df70bde3f9f2b30bf8d2e9910d725,260.0,55.24
3e7a5341d84707eefa28c4d2273e60ae,f0bbc1bdaf90ddcab4aa862660dfc6d3,f262cbc1c910c83959f849465454ddd3,19.99,9.34
3f6670995954b34c0398e06391f7494d,bb3542bf40cc975720ee44d03fcf0cd8,b839e41795b7f3ad94cc2014a52f6796,2070.0,35.57
3faaf3fd5977e5b69227092accef04bd,ee6c49af1a2de55aa0e076257ab4ab99,1c68394e931a64f90ea236c5ea590300,144.41,17.45
40b1c90528443b00c5f0e9b35471aab0,a62e25e09e05e6faf31d90c6ec1aa3d1,634964b17796e64304cadf1ad3050fb7,108.0,15.52
4107a5429304c314c4b73f29822ba268,dd768d259ee6054e0dadd66c8e2be0b6,1900267e848ceeba8fa32d80c1a5f5a8,29.99,15.1
416644f246fec0176f413ba4e49a4292,5f8c74f4a3d2b616857fcb7d4dd1f61a,83e197e95a1bbabc8c75e883ed016c47,119.5,21.47
41707ed875aaa6861979c1a2a8dfa9d5,47859fca9dd7485cbd93c3e8993bb74f,1835b56ce799e6a4dc4eddc053f04066,41.99,2.52
41c291a561e0257e25d6a75037e5a6a1,1c8068ff974de37eac2c0c8ce23f4ef0,2e1a7d075abe038c1b2743005fe42ff1,35.9,16.6
41d29c3ada71413bc68d0452a9f4e902,199a45cf96d7240df6c364154d370a5d,0885aaf116795758dfeb5f1032487bcd,119.9,65.29
41d91684460f5c59c96272f53bc14fa2,55b04296824029ae20bbeb3b200e69d0,6c7d50c24b3ccd2fd83b44d8bb34e073,39.9,13.37
41fd6d7314a043c3efb80fa61af305a2,0d85c435fd60b277ffb9e9b0f88f927a,f457c46070d02cadd8a68551231220dd,68.9,12.61
43204c34d259bc75adc3de4d29d26684,912d1fc21117a94dc8a67186df6010a7,7d13fca15225358621be4086e1eb0964,110.65,13.44
43df08b645b3c5d452c2b73461c3259c,dcca0e1c43015b958b03fe982abd84e6,5a6a02f419701fc8c605af71d4fc57a4,55.5,13.05
43f0c422cadc9474b673766a3f63df22,5dec2dcbfce3ac5801e5ce0d2a0943f2,8444e55c1f13cd5c179851e5ca5ebd00,39.9,14.52
4418e54649d925fb8532ff8d11bcea61,c7aa6e6a39fc78bf4285e9ec06823bd4,99a54764c341d5dc80b4a8fac4eba3fb,8.0,8.29
44ecd2ebe54e3c23da26345bfcf1c919,fdaed9f1261debbac5fc4459dc4fad1c,87e24fc7052259b1f7f607d61c10d8be,2299.99,33.98
44f9d1c2b55cc4c403da0524e3d727c4,4a0103d2363d388d3b209cea1773c254,4200ddf1967c5e41e48db62bc6d4b5ac,16.9,7.78
4505e46acb9311ffa4d1ee953432fd61,ee6540b34ea60c885c775fa9b52e81e3,17e34d8224d27a541263c4c64b11a56b,56.3,15.14
002611a77fe03d076285fd4ca95db77c,fe077ec80df6b4ee60bb4498d5ab1962,87142160b41353c4e5fca2360caf6f92,135.0,21.75
006df90050498994d670b40da4651d22,85d619318aa201aca57171aabeed0048,cea729054f157f5870bdd321a958d994,14.0,7.39
00b1861aeb89afa498404c684148a619,7e8067e7e5ce7aec0e2cb7c1a456d112,0691148aee60ca47977c187804f935ae,51.58,46.66
01614e3e58906ab6c7e2f27e9b349f1a,f7a17d2c51d9df89a4f1711c4ac17f33,f8db351d8c4c4c22c6835c19a46f01b0,52.9,9.09
01c18108db50c163daf7dfe461093fb7,b042c934bd8f4316e7b38633aa14266b,1d8dbc4f32378d715c717c1c1fc57bae,109.9,18.02
01ec6affa239058ac384542eb9f6920c,aba86c093ccdbac75b09111d57e50004,7c67e1448b00f6e969d365cea6b010ab,114.6,18.52
028b18bcd128b49e2982741f83b78e77,c6bf4cdc2fc9ca1189d18f026d95af07,955fee9216a65b617aa5c0531780ce60,260.0,37.12
03343a88c4d669e6378c5aedc4147919,b36f3c918c91478c4559160022d3f14e,1ca7077d890b907f89be8c954a02686a,150.0,8.3
03e53a3c2ea313a49e89aee8f8c44970,c6336fa91fbd87c359e44f5dca5a90ed,4c2b230173bb36f9b240f2b8ac11786e,39.9,17.63
03f2f876bfee9ea9a502ec0d8a664e4c,430f4c8e02bd4e1fe6330c38689b54f3,da8622b14eb17ae2831f4ac5b9dab84a,79.9,9.77
04d3e9115c05c6494aa7c1063f96db5e,71540d636652fc682032d3b3c0a180c1,213b25e6f54661939f11710a6fddb871,119.85,23.64
04f9ef79f6d6439da363d065445c2325,ad21c6ffe97ed6db7a3d73b51bca2ee0,ececbfcff9804a2d6b40f589df8eef2b,47.6,12.79
050db8a61ea366db684e7d127082b5da,35afc973633aaeb6b877ff57b2793310,4a3ca9315b744ce9f8e9374361493884,89.9,12.13
055d54b48c1c7292933cb2e27f73ee81,ce5a5a85a0704113bd7fd75b3fbaed71,cfb1a033743668a192316f3c6d1d2671,29.9,11.74
059c2808fecc4ffa815a20bd7a12b3bb,ce066f4a83649651549d717c9b566816,4d6d651bd7684af3fffabd5f08d12e5a,69.9,17.62
05ca3bba2e4c3bc5c601b57af96cf3cf,f422d0d9f8b5f7c27289382b14b61248,1554a68530182680ad5c8b042c3ab563,66.99,18.0
06c0d448cbbe294852cab1310c63ab3b,f5878588566e438fc92fbe0cc38d4cac,0885aaf116795758dfeb5f1032487bcd,149.9,22.27
083715659baf44018ac67f7914b85cdb,30f2abe62a0f5fb21e4361e83e19f3d8,cab85505710c7cb9b720bceb52b01cee,79.9,13.0
0847e79b172a265faa7bd23222c56222,1ad3f793ff482f29c15596c3bc596812,b499c00f28f4b7069ff6550af8c1348a,44.99,18.45
0871bd17337f3c779b6ce501af36a4cd,57c56b4871f4f353ac52c8015e9c5318,c840d3fdbba0790404fdae73d253b253,258.1,29.96
087a5caa838085de4baa54e02f8f2878,593236d0ff46b4299b4787fb8d43f7f0,0dd184061fb0eaa7ca37932c68ab91c5,207.0,109.19999999999999
0921c97280957af14f02d430cac48a5c,ae708dce075c96f220a0ad5adb2dc984,180c3376aff0e43dd5788709df48a843,109.0,21.56
097abce97e431993434adabc1aaec4e4,54b755678728b84472c2b654ac4de777,a3dd39f583bc80bd8c5901c95878921e,52.0,21.16
09f58c00f941827ab206de7796785e44,55ba658d5c2f0b1f118f98c36fe3fa04,48efc9d94a9834137efd9ea76b065a38,8.9,8.72
0a245a02fe848f9fe7d36aba3f785d78,c7c44bf04797742e75274c5f288ae737,4e17c65a516f69d023a2ae78b84f28d6,32.9,7.39
0ab0adc81c98426d2cde86ab2ba52bc3,fd28b464cf1660a67606f7b48c8c38c6,5dceca129747e92ff8ef7a997dc4f8ca,49.9,14.52
0b7260709eb6a2884329b5ec9ef2b2a6,634256dbcd184b3757ffd7632c9fe52a,42b729f859728f5079499127a9c2ef37,24.9,7.39
0c06719338eba9ad30362c43bad76d87,a3c6e207e106b9ccc0b813a7a0932530,2fa13c8bd5705d279f7ed5cc9ec61c68,70.5,53.91
0c8813b39ba09cc6fadb5ce2c80671fb,1a0971a6f39f04118207a7308d451e9d,3d871de0142ce09b7081e2b9d1733cb1,159.0,15.2
0df9a1a63af12d4f148157a5264421b0,c7201e0891f536eecd2369c50d0b04b8,1bb2bdb95f4841f1bba2c0d2cd83d3c9,14.95,7.39
0e4ec64e6128e64544f0c316b5f5657a,7c1bd920dbdf22470b68bde975dd3ccf,cc419e0650a3c5ba77189a1882b7556a,58.99,11.73
0e6844f9954c0a475641b6490c3f9739,af680b3406a3179e4a4c2051c5384cfd,609e1a9a6c2539919b8205cf7c4e6ff0,59.9,19.39
0ef3a38d9a48aeccab67ab7616924237,2b4609f8948be18874494203496bc318,cc419e0650a3c5ba77189a1882b7556a,89.99,14.38
0f916489801ab47804cc7da10fe0dd6d,2f20a2013902657c0800ddf524514e4e,a673821011d0cec28146ea42f5ab767f,74.99,14.98
10c2b05e3b425d09cb2a1fa7f08d701f,7fe486a60125c1541517e30944f95066,4917cee8d902e13428c3ec4b1ca6f315,199.0,26.23
10ee2109b7e3f168330447c3be610ff0,8844bd4b8ca8f93603694ca2bceb77e9,cc419e0650a3c5ba77189a1882b7556a,84.99,13.15
123f71cca05589d95c28c582ccb1d864,2501eb540473502ef149a3a848b2f8f0,a4b6b9b992b46e9ef863637af96e04bc,129.0,16.66
1270910d921270ad6a35e504554c4068,7814c273ab16783d73a9863ebfa8b141,1025f0e2d44d7041d6cf58b6550e0bfa,230.0,34.69
12fd4ba303cb9951f45b3ce9b6ba764b,7c24503a64637f3ab756ed1b44826747,0432ead42b6c8a0bdf68154add917fdf,35.9,22.85
13c8da80a4b1a89a063dee494d324423,f25bbb88c1a219c21b1af6b99895b960,aaed1309374718fdd995ee4c58c9dfcd,65.9,15.67
1400d6665ba7f18ed06ea15ab083203f,3c794d260ad4b5f507a5d90df23523bf,1bb2bdb95f4841f1bba2c0d2cd83d3c9,25.0,20.4
141ca33a492a1e577828c4986e4775b2,22c5ddc22ea8cae84fc9917def682dc6,cc419e0650a3c5ba77189a1882b7556a,56.99,15.15
15c0a0d5bd5e9c58f17414d100104093,a62e25e09e05e6faf31d90c6ec1aa3d1,634964b17796e64304cadf1ad3050fb7,108.0,23.08
1662797f04736ea5acb5de67d5672fcc,1fa0faff5eafb13003f9559ebe6becb3,6560211a19b47992c3666cc44a7e94c0,59.0,15.29
16b6123f7077419424bf89af74e2d054,92473ca06aa61791e4dc02c9af82bf83,77530e9772f57a62c906e1c21538ab82,290.0,26.51
17313705481d054edde23cd5c42a0819,72d3bf1d3a790f8874096fcf860e3eff,0bae85eb84b9fb3bd773911e89288d54,38.25,16.11
1771533c98cbd8fe683df971648dc2cf,24bc2932a12c983f8e76d828b65cf39b,5a413ade68e8f8d93071a7f52a64cb9e,55.0,15.49
17aafa6538c13ff8fc19c1a54fefedf1,9fd9505539e1c67c13e4ee824fc1e1cc,f46490624488d3ff7ce78613913a7711,34.9,11.15
18987e54897a1baddde716aa4a01639c,fa2de9e6a52f697fbd74ddbc2c15b16c,ffff564a4f9085cd26170f4732393726,114.5,12.19
18d8bd3eba0ea9aa893dd85b593a3495,cd3ec6ebbc74e6070297d45ca9dd62e9,7142540dd4c91e2237acb7e911c4eba2,71.82,36.74
18f924aff0390f3ff473127ddecc73a0,c3ba4e8d3cb30049213b682e751e9d00,6560211a19b47992c3666cc44a7e94c0,95.0,18.77
1915364b68b7df0c42012aadca4bed47,cd48f265a63e13b762601f5f794c5fca,e9779976487b77c6d4ac45f75ec7afe9,47.49,35.67
19eab825a1c06f76aa724771ac4db143,9afaad66aca8b0c79e4f084a89c9c92b,42bde9fef835393bb8a8849cb6b7f245,199.0,15.14
1c1d7c04efff33ea9ebb71907b576f50,11dcc970f7a5581e1bf777b6da3f7096,06579cb253ecd5a3a12a9e6eb6bf8f47,68.9,18.28
1c300b10263fefc0edc45c99921586a7,20a2613eb3b1c3819e733de3e91644de,1025f0e2d44d7041d6cf58b6550e0bfa,35.0,8.29
1d61263296787e98a9e59fcaa66265af,fbc1488c1a1e72ba175f53ab29a248e8,289cdb325fb7e7f891c38608bf9e0962,118.0,13.95
