47a4127cb0dbefba62b1f27417f295e5,boleto,38.39
8572811ca6f313e1da609f4728ff2612,boleto,386.98
41af94fc8bd7a1531543b0268314696f,credit_card,1124.87
0f6665a373c36216e96163b3162404b0,voucher,73.7
3d9817c275992633499fdc96798e8c33,credit_card,39.08
83c76350df165cbfe7c4f88eb43c2f00,credit_card,42.58
315263a000cbcf3e4fce4e3c8dfd7603,credit_card,28.0
07fa3b6d7ec7fa27de9d00bdc93d36cf,credit_card,75.42
6ac3c585ab15fac9309ab89d0694e3f0,boleto,252.69
b211184b294bc46861ba034d76f2bf79,credit_card,52.69
d014768ef3626e852218e98382169840,boleto,62.85
14b28f4fb9a1df2b37343827f4ee5a33,credit_card,39.78
f32b1e3320d65b3c94140ffe559dda4f,credit_card,33.04
4756c8c762bb57f0f88ba1d0e954e7bb,credit_card,32.0
2297a47ed15e99116ac68cdb390cd700,voucher,93.03
9d6e82d895f71ace96e14e85f57bcdf7,credit_card,190.37
4fd76322a41e4921f6a46978633a8011,credit_card,268.5
eb4c34f6c71f98b594e9df32d8e3c851,credit_card,136.1
6524090ec4993bd31616d814bc79a575,credit_card,91.78
89f8602d413491ac3de45d5b5ea6406d,credit_card,516.48
f82a3c6e1e4ad29964e50eb40ba50ea8,boleto,166.81
56eb83c381de8a63428ca988db654080,credit_card,105.28
cf3a9fb2f3b7b0d71c3a8e59c01ad281,credit_card,620.44
610da347c1ec97cef18a2720c7ccc74f,credit_card,28.1
d8651642157a4517771c50eb1e699109,boleto,87.16
1c194ae9c77f15138361387f0bc5c921,boleto,94.19
97266251d6749fb995904bb3cc13a625,credit_card,225.22
8f6d0c386da6a68373cf241e092c7331,boleto,271.43
034fcc4584bd6b6ca0c0718acf969c79,credit_card,64.75
317ec820fae6ec9ca71bd677229fcb78,credit_card,31.67
37aa78c2f3c77d99ef98495517766373,credit_card,507.82
e2af4ae300d48b96b78846e01a26c034,boleto,88.36
b1ce906877fd32ecc3216688454fe6cc,credit_card,23.62
1ab73bf6573a454e2ea4a88dea0ba430,credit_card,693.52
4461b95e70e309fde34dd20048ecc0dd,credit_card,73.61
311155a0f4009bd8e4936e0ce45324ae,boleto,831.72
1c05452697a356ff98c4c3391e207ab6,credit_card,715.32
7e6b55f6388682bf51a05d8f13c2d466,credit_card,740.62
306d73cb716b08d3525396fb16493d3a,credit_card,124.42
a7b9ca3e1958817f0415ebbf1fef3941,credit_card,167.39
668ee4108169a1d58c55b20ddc3fa3c9,credit_card,118.03
a336de4bbd836a89f9cb2a5b58ed2578,voucher,221.76
9bf502b0984ae3ada99e73e7e7c7e1bd,credit_card,230.15
076204e886f6d81145cf693a72794765,boleto,114.58
4b80b55b32a3549ec05578e46a0f4021,credit_card,1291.39
37f61d782089bd338aff5207a31fb933,credit_card,470.46
bbd8f1074f27019f9acf680f5fbab20f,credit_card,73.34
23e0d289631ee7c7e4503aa7a8a32c15,boleto,139.03
8e935724e9c193a2fac95586bd2fc056,credit_card,732.68
3bfc0203088a0e595525c78127c2706f,credit_card,120.17
63a7cdcbeb840292008964a3654b9745,credit_card,27.78
5d85e4fe11a0d403cf1313108b0ee754,boleto,109.79
4ed4fd7504f47d67ad6b728e867c4ddd,credit_card,178.27
13b4f8c4b570d25d95bfd3c915ed9c38,boleto,859.02
b335cf4d393acc627b82e83b3b3711fe,boleto,83.22
c8020c10d5a223f0ec75df2818b966de,voucher,56.17
3da024a05d8a0394947d8a4dbfacb15b,credit_card,100.54
2ec8ddbfe88a339d911208a26f6a8ad5,credit_card,8.05
8aa07b58565103d7756d28e4f3985e74,credit_card,171.55
e864c88c30cc7fb46f79e88de8b6397d,boleto,77.6
cd7d3f3c6078491ea7af392d220f9d4a,credit_card,44.9
21a700353585ff0d776cdde844166983,credit_card,55.51
9c957591bcb898e6250cde437b938d95,credit_card,148.6
01da413c142606bf28e461e3a732f653,credit_card,211.28
0bff3ac704b2ab4cdb69873f3f551ce1,credit_card,290.22
65b776d1206b0677bbeb15704021af48,credit_card,312.49
23b9942cd2a096775ed2ac048559bec2,credit_card,171.24
fbb1dcc23c750e40b43bed6f5dc230a1,credit_card,126.33
f885037230ad5460192a6a2c609af8d9,credit_card,60.42
26499163fd30a5493b2e498337e9e2a7,boleto,242.02
1094dc9e3237f4deff27a2bab683a300,credit_card,417.83000000000004
4c14d29f32297333491d1cf6895acb68,credit_card,116.16
d92658650a56cb92f81df5c404505eb5,boleto,68.78
ca186afb25218627f21f78bcb9a5ea08,credit_card,120.4
bfc0058e93f705f5dd29ca7c2499fe0a,credit_card,102.3
d4a78a98efe45057f41725b8cd358a18,credit_card,55.22
4f173306347cca2ee2a05590d617854a,credit_card,49.44
fea63f76fbfe84a56f4059ed267918de,credit_card,206.61
0e0fa429a12bc8105554270a3a52ce97,voucher,85.58
d303e3573610c562757a6703a7b0f933,credit_card,70.48
d2cc32c3614a3446aef94cfc1ade79b3,credit_card,59.09
470d06109882a6e13eccc99f24dce797,boleto,165.3
2f371d97b4ea52be4c04ef49bb4f31ff,credit_card,346.38
4174ab02f93138dbcae799299d390233,credit_card,142.2
94e3a1e85a53a8ec73ca2453f310aa5d,credit_card,137.3
66f7198bd04aafcefc81148b6c433c18,credit_card,102.86
a6423bdf695471b0589a7f4f94685168,boleto,31.77
b2a04f1e9c3932855c266b1c8ba7b7c5,credit_card,133.56
323dc5a41f87be5d3e726a2cd303e6ea,credit_card,40.97
766604e12d26178b47d6f8cb51784f54,credit_card,163.21
bfaefe509209a9477bd599fb0658f4ec,credit_card,41.11
c49be9a11fd13933307cc6a19b03a895,boleto,928.68
cd02db25220d623f419da3b1fa2921ff,credit_card,80.98
566d1e57b2fc70ca4a32dadbd0bbd0a1,credit_card,40.0
d94486278633cac5f50e370851d24de6,credit_card,66.71
861135e965db93780ab935ee79c6a68a,boleto,193.46
95d5f038a551666d46a7729a67a1b414,credit_card,136.6
e9b51b55b60f8de82106bf9f1470c801,credit_card,184.83
084ded1a75b230fac5331c786694ab7f,boleto,82.98
fa57a38d61b5762b8f0b36342adc7157,credit_card,157.51
4c8649cbc5b80495a3d6df0ef599072c,credit_card,85.75
7f810862fa59153634479bde94a7dd01,credit_card,70.14
6054a8f23a3a1509607a206e7b6f6e1c,credit_card,93.64
36889515282d4ef83999a8332ef9f4cb,credit_card,96.8
a2fb9f237dfb7fb67d835e6507514943,boleto,230.6
41d29c3ada71413bc68d0452a9f4e902,credit_card,185.19
28a90e83ad0833466ffd4c3fd14379aa,credit_card,69.48
209e0537fe66ae1176cef2bc7953aef9,credit_card,30.15
358062b4847c9e2ce76ba4895d0f6625,boleto,140.62
310abfc7bfd9ed2e2a2ffd77256c284f,boleto,85.14
296dcb26190e9bfc5bb480b367c93840,boleto,90.44
e4ee5415a0143c9daddc7d4bc0fa0389,boleto,50.01
4cfd544260e7e5a3f69c95e9156f5f12,boleto,64.1
c0a0e85637a11f4f6c0e90520b2eccaa,boleto,73.34
1067b1fed93022ff928077f4db144386,credit_card,98.35
bd9f09d40404c0c0ede7616a04051f66,credit_card,359.24
51ad0046ea33a9c6f8835234fc73b8c3,credit_card,115.45
6e09feab9f3c4379d88725b9efc9f0f3,credit_card,745.3
5a644da87ff0e3010f70d585f486e115,credit_card,82.98
a5b17618d38c5f58f124097a79a2a230,credit_card,224.71
66992d85a03399bdd59dde2b786c8e31,credit_card,30.0
459bd994d763c947704bdade13eab6f9,boleto,92.46
20c9d2f6600c9b7f73d9d5f5c6314c06,boleto,55.6
64397307c6954ae1ad2ad8e791ad8a31,credit_card,167.32
eb45ce36240dbf895bef98be0d1a85d3,boleto,53.3
c0c2ece9e641c6fc11690ceafbc7469e,boleto,216.32
b7d7c101ddd012e7c338fa7d78602a95,credit_card,35.04
9b2d3a2e24dbac479d430298eb8905a6,credit_card,238.82
f9161376e0d004c0b545db4e4bfb4e57,credit_card,70.14
9734c61e70431951ceea6da4c1c2a063,credit_card,333.44
1400d6665ba7f18ed06ea15ab083203f,credit_card,45.4
68d30b64daa2ee72a7f61b86717c20f4,credit_card,105.28
1f78837ac58fa81b2191c703d510080b,credit_card,22.78
490f71078caf4a0fdb7145f535995085,boleto,167.66
df8013c634d895a53cc8e6e396a93533,credit_card,342.02
365fb819701436011708b1be4a1d4810,credit_card,29.56
788dadfe475fc16d5e7562f1a5fa8e82,credit_card,133.08
55128b961e747e4f1cab023552fddfa0,voucher,50.0
e0fabe7fe363430bd4783fcc13c39c11,credit_card,95.48
e80af3d621fbc7add2b8a64511f1012b,credit_card,36.69
b409363b150c3fc8fe6dddae1bceb1d3,credit_card,55.79
16c2b4477b37b68095480c82b5627def,credit_card,107.78
a3b2201d0e95f595df90c26c8dae015f,credit_card,145.12
5f00e8736eecc85c0f944342a6a8679a,credit_card,36.24
54802d33f22620ff142f94fd4fe18b25,credit_card,33.71
3ad8a7439418603f2b86bbb37e645b93,credit_card,108.81
44561b17e20e18c835ffb61863a20b58,debit_card,50.59
852d24d230e0038f83e1337c4ab06147,credit_card,126.73
4f51650f764d6b02e94d66bf9bfc7f97,boleto,94.3
b38c1ea8a0202a0c367fa61b498b1749,credit_card,362.96
201797d3f567dc70cc5732ecf055e346,voucher,9.92
a558d36bc6548afd19f3cf6728bf7077,boleto,176.86
6508f1528c3648c8a9f751e811520269,credit_card,13.41
f008d12c8af46ec384fe7917b2991f7f,credit_card,1041.4
53d98d6f5af9e1734271f43a0aa46f26,boleto,106.38
74309f1c6cfb3fe784849fe33b811243,credit_card,197.17
e17c3ecc7c4f2d721d917d20102ddd67,credit_card,102.13
6a7f146c996d90e099636967012fdc8d,credit_card,60.0
2c06e80ee31e3bc878d17d0c6abb8f4c,credit_card,219.83
6e468efb1a072c6e6824d7918f2eb206,credit_card,266.04
c26f9883d70cd30a8ed31f950604f053,credit_card,29.43
ae11d192084ba3db24965f271590124d,credit_card,265.49
ee6c0c64fe661230879a8491ce7dac76,credit_card,20.93
4a98152d0c65138f9f701c576b24b7b7,credit_card,41.96
f384f4edb05c390598d9010ea97f7f4e,credit_card,110.99
11a3420ffa1e206ca23637df7176501a,credit_card,111.88
977af9e0fe9053598b4066559b247302,credit_card,243.89
b769eb33d511dc1b52b8c6d45522a101,credit_card,127.17
2833a1c17a4948451b9931c440440fc5,credit_card,293.61
fd014fb42116364b9f36fd0a79a016f0,credit_card,103.39
c5ab3856ffd5ca3db23754e60db70cf2,credit_card,81.72
62f872bdf7d50fa3d2366c245f92d002,credit_card,102.84
1fc147ecded099d8acf876cfaf66f731,boleto,196.34
1595ad12e30eb87fdcd5fc501f7f93e9,credit_card,132.05
fc0cf3fd5d9e2c6647933462acbb3f6f,credit_card,152.38
074e803978094c38b91ddd375ee6ca69,credit_card,99.01
d8e084f74fa06f591e326975ca18a905,boleto,201.29
5bb6be5ac31d6ab742083dec19b729c8,boleto,29.22
b06ebf1a46fc060c183c59b092ce49ee,credit_card,72.76
4088827527ce8c088c35a2e493940b55,credit_card,77.57
42783d2d598dff8ebd48b70e401ca0d6,boleto,92.89
490580980004a090d98d9d45064db2a1,boleto,209.01
0dd88bb98efb144f8678e3144b5180ff,boleto,35.4
7575d831a96234bf02a093daaf34e375,boleto,42.0
6674020dce60ac29b7de0ffa6d2c34e6,boleto,61.18
8f95a252fcb4d9163d1f674ac0c746bb,credit_card,72.19
4b1e9e86e377397f8b305cc26fb038a9,credit_card,116.36
38e44f1c4cba91d352a62abf15ecf119,credit_card,71.34
88d0690c4598321b6166f806c2da7034,credit_card,101.93
0d7ef227c3cb5f6a3fc62c0beb5e11cd,credit_card,43.26
e7a1117eec05af2eb6dd62bd7fd864c2,credit_card,43.13
eccef5ddc0904de000c633f3d1e36217,credit_card,107.05
fa501c06e7a60e98b43e678fd5205c37,credit_card,200.33
4e8ddb71f9d7cc7452a7005c2a459212,credit_card,242.98
fefacc66af859508bf1a7934eab1e97f,boleto,6922.21
850345daa354cff7702dd1d0a4168b46,credit_card,146.68
e42cda49040d08368e11e1544c92db5b,credit_card,55.24
8867156d46ee1ee4342aac2b072b300f,boleto,62.56
61f26d1fbc29fc8e6d6bc8ba373e81f6,credit_card,52.04
f0f1e72d7f4186b7a9e271487091c9ab,credit_card,91.05
6ce2f6c46900d2944aa402979ff81e6c,credit_card,117.45
d19ec9502348424357f7a9bfc4173ddb,boleto,83.87
801cef5186265455233814aeb19bec4d,credit_card,124.9
c5f9e30c93b97be929f41b676e11023b,credit_card,49.83
587036b6e4bc7cdb0e844892f271ec24,credit_card,129.65
aaf89e8d7cbbf9a40432e9e1a9c880c8,voucher,113.77
fc00556d8a4cf362add9deb2574aae92,credit_card,461.99
d92770d2fc168b9bb6a9a15f640986e4,credit_card,113.19
bfa80c640c89b8b47f3c864e6de67509,credit_card,172.04
0dfa57672b4853ecb26cd28c31a79e54,debit_card,67.24
739bb3840069271e1c2a54f5b485b695,credit_card,87.62
c0fd44a850f90e4e1276d407876e28a8,credit_card,62.01
c4416b46a61a027f858fdc3746644312,credit_card,312.92
b3ccbde27ee2833da8d2683e29d73307,credit_card,98.37
90b1834032530ed03e7bbb0f6f2d7125,credit_card,40.21
12767fe9ec8d9dcab0b972043cffb8d3,credit_card,44.64
aaa3852a53f716761fff6b45173f223e,boleto,145.14
31ea9af161fd3c77c3c621aa178bcb34,credit_card,86.73
f366be749b180ea3b663f5ae2d3a8f0e,boleto,83.22
464a1b1092ddca5bd47cac2e7a0fa2ee,credit_card,107.78
e3331d4095fa2501c3e9d62525dfec14,boleto,421.12
c3f309f7d0ad0cf3b17a58447ed8ade8,credit_card,124.07
01bc343311e5b8090b64d6ab287a5cf0,credit_card,74.18
aa57c8f21178b5061a77762e7efa5828,boleto,50.87
c5b31150f4307952a53f840287f03759,credit_card,311.59
9b5cdd92eedda2a3bede315d1c35c93d,credit_card,47.18
546217c016be73136e22021e4d63985f,credit_card,42.0
106c71d4ef1f6852e746ea021a62cdc7,boleto,79.61
ff2a353ee8dfd97ba95c73cca4ed2636,credit_card,111.7
93fc25a3df1ceb609f6d18ec3ad2470e,credit_card,567.6
164aa207e1b3a4ae050656051249e753,credit_card,520.65
19bb130ea3cc2dab25b3bcf2097aa462,boleto,358.94
01e1617e546dc1fd372e089ab515ae34,credit_card,96.12
2b6635f4dca63c44fdfa0de1c212a2ff,credit_card,52.98
1a667c9f13248047e6402a28b934c2e0,credit_card,26.68
08fe21124b36efe247030b7939603f1b,voucher,27.29
fe68d8f20f2d6e9d702a74d3bfa9c4fa,credit_card,218.27
e3687275f870db015a3a0dac327be380,credit_card,917.8
2bd83192ab8f2f55212ebf3eb97cd609,credit_card,44.46
3acfefca1b7d510f944c782689681753,credit_card,313.93
c063c67e34bfcffe2492295dc03b8afa,voucher,50.0
fb415a86a28d4698a9be26d2e871d31c,credit_card,685.4
2abacd34704c8bef054772026c97157a,boleto,50.69
ceaf86ddb7d33482ac58dc3afc2f2f8c,credit_card,53.7
8b706aa34ce8828613d0ba320ead34fb,credit_card,113.07
b41697d4dc1b083c1d853b7677453fc5,credit_card,52.38
43bc72f5380889da97627ba5ac7806be,boleto,44.26
eed6840260c6121e19cdd7b39bda7450,credit_card,686.58
d4e27dc356ca647fd39f91affa4feb89,credit_card,45.09
debc12ca3f03ddd2137fa497916c4590,credit_card,82.0
030e16ae69706dde9e78557f9b501657,credit_card,415.62
9e0ce3f44bcfc81171be7c5362887b80,credit_card,75.99
d8feff3b89294953930785a4bfc5e502,credit_card,58.1
862ec83f2ebeb547ccece5ad0f8d6332,boleto,55.34
fda6b3dc0172753cc6d00bddb5d4a6e7,credit_card,80.51
644e4fc3f5cdee08df44f2534319fac8,credit_card,282.47
98e94d121fb6444de93e426ceeb1e0e0,credit_card,191.93
f2bb7508b86fc27a97223eb329244fa5,voucher,90.4
117c08edcd4cf5c43118fefa4e0dab79,credit_card,139.22
fc6f84b0e39444f7c25d54107317faca,voucher,372.69
24090634aff3af5ea0cbdbffc4a3e143,credit_card,133.9
ef22314f23b0d51d6d5566207622a6c0,credit_card,102.03
2b9aa198d33cfb44834120efe900c103,credit_card,150.05
6fa204b6cf6dcfe6c9adca7dc53aa32a,boleto,108.01
85a525f63659815ea2974c9fdc1c85b9,boleto,43.73
87705ad28e933836ccc0a97742528ace,credit_card,33.39
2dbe4c889950d30ef0988bbcac7ca86b,credit_card,89.01
3509224a7a910767e8a92664b540fb48,credit_card,167.8
1e48944f586b8b17f307ac4f5319b0c2,credit_card,67.36
9c9373d4b368de80c20e6a2ca4a43904,credit_card,83.79
67e9f4fd5900a3bedf11fd772b376528,boleto,452.28
040a4487d2c737f11caa0eafc5ba5cf5,credit_card,173.88
059c0bd12954b4e72327c0ff67d9f2e8,credit_card,158.45
74307d89ea137d75c1300106f5aec9a9,credit_card,555.18
5ce588b4250c184137ab69ce569c917d,credit_card,112.3
998b90bcfc77ff711912c1c14dcff885,credit_card,49.17
206e1fade437516f330a8f63e3816076,credit_card,67.29
887c5d8c7e26394fd67b1ba6f1c72c7a,credit_card,120.29
633d11c167d250fec5c37f8568ac6e80,credit_card,17.68
df4e9da89d40a57390fdc2eebce4e0e2,boleto,77.66
7634f2019b1d08e44a15dd3214c57182,credit_card,147.15
0b2e6b4673da2264a5318ef4abe1fd44,credit_card,76.15
0ca8999f0176e37f35b6e49a9b2569da,credit_card,98.8
1b34f3de23ae790473c7e4ef6ac0b1f1,boleto,81.71
3c69e47086d4cbe99a417c2d45a7aca5,credit_card,20.29
dd3e21a337aa1b10edf9ce57c0772a2e,debit_card,98.71
62d4317f23a821e49febfee95a41b0d5,credit_card,88.49
0decb14beb4de8d3b4e37103e81f119b,voucher,45.24
f94749b6934a53ff309b819484b4a72a,credit_card,360.66
c5ed857804a0f52fd862cf81de0b261f,credit_card,81.72
2815a8d7291facb79cc8c78f144836b3,credit_card,25.51
cc91ae24c277f0bfc31ff525577f8cd4,credit_card,112.82
cc56a1a4acaf02f1c4732ca37b83ca9c,boleto,178.2
08202fbf5047a2f85a0983ac291a69fb,credit_card,141.28
f0d11024591943c8ebd0a97abf1e6b5c,boleto,177.69
b40c4af3ffbbc82b406eb247212668f9,credit_card,204.01
a69a00332a55da548ed98215f3f0a8a7,credit_card,153.36
217b8ba86d0c37dc9dcedacb5bb1dd94,credit_card,192.68
c2376b3688a7b2bad91daeccb5097ffc,boleto,119.93
e4f57706cb8a6fe9b5b33f944807fa03,boleto,30.86
5f92e202714f58d016aa087092c33fe7,credit_card,92.68
95ca5e38f67d0f792b4fa38683682a0d,boleto,221.88
c79232ce4ffe52567a1fe340b3f449d2,credit_card,60.0
b9a332beea1ccdc10289232c319ec338,credit_card,196.92
0df3ae9792cce9ed0f0c9b95be40b8ef,credit_card,29.75
2a060d7152de8878a009a5f12b4f897f,credit_card,523.8
e9fa39cdd3ac7f2e20e908d54ad932c6,credit_card,300.83
f1997789bf60765f135ec0f174be55e3,credit_card,268.29
86281718010866f6d3c332ca6ab63945,credit_card,107.78
da6723418eaa03813473e0e15a72e425,credit_card,52.26
9c5e59d13402e43348641c0293487f76,credit_card,146.83
c24a00c414738de9ee6121f179ebba9c,boleto,107.87
ebee038c5993647eb1defc78207cd187,credit_card,114.25
5b2e70f861de8953b06ea667adc2eb4e,credit_card,258.71
b6165efbad3f8539e365b9ae5a2f3c44,credit_card,189.66
6a09c972c5374c18c043270ddf09b641,credit_card,67.14
608570b95a49743971fb82089b960070,voucher,61.0
6e53f3d94a384e3e000da1b6d43641ab,credit_card,51.57
6e0b92bf7f849a26ecbd65716cf5d610,voucher,98.87
7cf3887824504a66be11bf1bab9fca46,credit_card,817.15
9a61dea33159894a2e383b2b3d520158,credit_card,61.96
8d362590a388a3c9c7de2dbb72edc957,credit_card,32.42
e8b4a4b281582a6ea90afb7a0e7a0eb9,credit_card,101.72
329799621fa31033287e1294f418de06,boleto,141.47
87a8ef7006e5aa4b8ebddae4f7b8a54e,credit_card,166.48
11c8a3b7adc8c5c3f5ae4f0257c5e953,credit_card,53.33
15e2d9eb38b0fecf6c2bb792d11bfb93,boleto,80.67
8b1386c62489fa3207c75cddb43f7e5d,voucher,38.19
6970a3865417daf2e16446623fe67db2,credit_card,102.82
f46e4c3b10d88caacf23b8ee4d674d7e,credit_card,50.35
3dfb5fab3fd989f43639af9dfd3554f4,credit_card,58.72
64439b9234594e291aa9a30c226f257e,credit_card,492.87
53354e0184a8a43cd9f722bc2af844cb,credit_card,124.52
709aa9888718ec2b9b285f55fbf0c528,credit_card,69.7
7ee0e2f367d7e05c73dc79fcffd09365,credit_card,148.7
d3c45d7784ed004c4ed67e4dd0f1cf38,credit_card,136.3
89754e8d7a02b0a3f7aa92d800b25c14,boleto,57.5
55bb87b958949d33812cf0a037320db7,boleto,74.36
fc8c2e8bc069aea361c41c313464993c,boleto,31.11
c546a6c20db2388cfdf1f72285456a3f,credit_card,164.79
766e7d95f42217e02fa7c85a8c97a862,debit_card,58.18
3c9979e0cd0acb648d666e573dd343fe,credit_card,43.16
de6849867dd230818cd854b69f5b21f7,credit_card,210.18
85f264b7facc04c8e6a719c30eb273bd,credit_card,87.26
8bacc2f32b92ef5631a9c135352efee2,credit_card,5.3
356c676af9d2b3828c504330ea74ed73,credit_card,137.56
88c236f7e3dd040afb885a0a214f9b0a,boleto,121.09
8f2b0c41d21837f8c6d4682867c66ffb,boleto,74.63
24b54d866e249786f29f8ffba3f0d003,credit_card,113.11
2128702318ecb84662d4a18d937c0c9d,boleto,116.9
ce4e738175a32ef6dbf7cf8dee090305,credit_card,92.59
04e2e5f16cad2f04bb156a4bcc034520,credit_card,64.1
e8222fa9083bdd04c8bc9b234ff11490,credit_card,31.51
bfdfcb5b457a83ebc43eccb8d8531f7f,boleto,145.01
6703cbd67193e32ea4174d97832a16bd,credit_card,2213.22
2cba7b5e0e9007f221ab7acf2ca260e3,credit_card,64.47
d4b8d4d2db125937bf34083422aea427,boleto,42.58
75acfc4ebfc9ddb503a29002b31d8d80,credit_card,181.03
ebbd8a1c6cbbef1b5779a09e29ee122c,credit_card,108.46
088833da9e3a3578817cee729d4e0a97,credit_card,90.46
d16cf2288861412bc266621085b73055,credit_card,165.06
c9cdc25f8eedefdbf5ddf8323c013010,credit_card,173.07
fe489200f721ffaeee9f708dae591569,credit_card,149.22
1cb784620db9daf2fb6c870684c2aa1f,credit_card,65.01
85953c01cb38fbb086291bd45ad6b18e,credit_card,89.27
47f6d79f82f6b8667a9282d11ad1b931,boleto,116.79
7e2abfe12599364389f3fcb145141030,voucher,50.0
ed7774b614a7ad220649f09dc6a4c043,credit_card,54.82
da8a467adbbefd95aa37ebb91e4d3640,credit_card,117.51
55e9283a19ea152d7047c8be0f5009e4,credit_card,39.59
f7dca277a6bb273200598f0e36319d94,boleto,68.04
7f42ca48939d07a27919a2a3241ce9a5,credit_card,82.33
92ae7ea2c6f759b8aa53b32b59e0d142,credit_card,95.13
fee62e6f13b8b6d7d343319f224376ff,boleto,33.59
b59f670683b3db2d966441efade4981f,credit_card,38.54
8d31389fe53e1e3d5a914946f5549e7d,credit_card,58.0
bb07a1c8ba165fbdb4a5387b0489ceec,credit_card,102.03
98b4d7416936a07ca82851907fb3c63b,credit_card,53.06
5cb2e7396780669f8f84f6c2fc3c52a4,credit_card,169.32
3e5e7b5fa03b93333f27d876d4026ec3,credit_card,99.8
45ceefe79e1b3b2757d1d3853fdeaa68,boleto,53.02
eb377d391f9d3ac66c316a741d6a0724,credit_card,142.56
acb7c1bc62f008647045477f214b5dcc,credit_card,55.0
462972b78b68d10c722c8ba3f5ba4cfd,credit_card,78.65
9d70bcdf379a446b3a834de708aa7781,credit_card,178.71
db450aca52c200c9c1c1d9cf4dff0338,credit_card,54.82
da3bac2656a4b63f668843b70a0a38b8,credit_card,65.0
6b19e991d45af8acd0fc9c7c2208f7ff,boleto,35.0
8192ab7fdf1ebdc4ed10c42d0e211ba6,credit_card,17.28
2d0a9e6d2de5c45b98c59fdd868f2076,boleto,55.23
918b23cbb191b942f9b138e7aafb295c,boleto,53.53
7b4405df446ea40525ecd10212e28f2a,credit_card,94.74
5d4c60302689f1e23d80b19eea938bf6,credit_card,23.3
ffab9e4ebdeda588f4193d78a09894c5,credit_card,130.13
07d5adada619115cf4c03f49fc8c5e74,credit_card,420.76
79f0fd0747eee58c3980cc9cdb2afbb1,credit_card,72.39
7520a4f97d875cef28e46e627eaaf336,credit_card,152.4
fcb5deccd553af305b15fb061d320647,credit_card,44.53
80f98860daea33485ed7375601bf94d6,credit_card,155.03
1b9ecfe83cdc259250e1a8aca174f0ad,boleto,33.34
d579ab4fe27352cb09cfa39a9e4f25f4,credit_card,158.3
9bd90698ab1e822ca4cb1e2a0de42fd4,credit_card,99.9
2f4912b4871e8127d9932edd5a1ae62e,voucher,100.0
4a74e1934860e224f8750db3cbc1e991,credit_card,111.42
773df75aea7caa830e319150c9e54c90,voucher,47.45
006e91ddb0674525f84ce0da0655c7ba,credit_card,529.35
3c86b0f3acff06bcd6f7c6577ba4bcd3,credit_card,230.19
7e7c0e989429a8dcd7853fb2a666dbad,credit_card,27.97
f017a9decac739e813123c172cc00276,credit_card,84.14
e96c4302510359c340adad478ba16cb0,credit_card,2.61
c84fc53c53493ddf7c688d601056510e,credit_card,91.66
5e764e58bf508a75846821d328714583,credit_card,624.91
4783ae8bbe76b7f392dcc84c1e17d052,credit_card,36.29
d57a8498a051a1204ba403a8879e33b5,boleto,101.63
d2dd22a82e41003562f87ca88e02b0b9,debit_card,204.34
643c6388737fabccf1b2df09b4b68703,credit_card,64.0
