18917193c2d4f159daff7df3b208d22e,e6fd80a00ebb1a3e0d58a38555fbbf2c,f262cbc1c910c83959f849465454ddd3,22.99,11.85
18931048107af46874dd4bfd3e5a8aae,76af9e7b28825784063eef745c2bb63a,10ff823eda2b032e2c93d17a7d294736,168.9,15.27
18a9c1f948e1b0500785565ef4041b85,154e7e31ebfa092203795c972e5804a6,cc419e0650a3c5ba77189a1882b7556a,23.99,15.27
19f876202a3c47556d275e9905d4400c,1104a5c02e696d89b7d86e6b2e657795,96493fab2fbb13a14d0c0e8772eef5c3,269.0,17.85
1a35a638a0ccea24d66ae229e2d5d9d8,f39a8b27ce90ac582103bf36f09690dd,16090f2ca825584b5a147ab24aa30c86,315.0,10.95
1a479eca71e8e8efb68b0968a43d8fb1,cf3c40851efb1d10b475156c902b4765,080102cd0a76b09e0dcf55fcacc60e05,68.9,17.41
1ade3ab91063ad2d577331b0258b1120,683f5eb77d76cc28e35f087731199974,577719699805dd125d5b6fdde5943bba,187.85,24.12
1af002e4d9365a7809af4290ffccbc39,e8c6039a25765995ac7c1ec2cbef5765,3d871de0142ce09b7081e2b9d1733cb1,19.9,15.1
1bb21849ba48d381c52bcc9426f28051,e66b7287b647f1f712fb6f0ac2a6b371,dcf3755cefcdc158ad0b7bdde51e871b,89.9,23.43
1c19fe562ab8176385b8e5fb6566aea2,2012a57204f00f8fd57f8196130bee26,8a432f4e5b471f8da497d7dc517666e2,55.0,12.83
1cb838bbf91e8e446a3fc49d56973c9a,fec565c4e3ad965c73fb1a21bb809257,da8622b14eb17ae2831f4ac5b9dab84a,89.9,13.21
1dc7e32417078aefd90f48772816008a,8f8c372264024a67ef0c7b449241e65f,b839e41795b7f3ad94cc2014a52f6796,849.0,27.24
1e74416e1dbc181320083b6e4402cd10,b8c89a9d4b89606a42a4ee8f3cf16d5e,ef506c96320abeedfb894c34db06f478,22.99,11.85
1e90871264623f5f891409abac3dc0a7,dd61e943598eec72351633dd6a72d5dc,cc419e0650a3c5ba77189a1882b7556a,79.99,17.0
1f39bca81bb7accc56f053aa773a89ad,1613b819ab5dae53aead2dbb4ebdb378,16090f2ca825584b5a147ab24aa30c86,27.9,18.3
1f7e72019fe94655c9b15feae3c2b2b5,72b253635b316f49e42e618d6e585ebc,fd386aa7bed2af3c7035c65506c9b4a3,31.8,14.78
1fe230babd9febb264d12c9f2977820f,e43443a05db61acfccaca5876b804ba7,5f7300535881cef3b625fd683cf7d145,49.9,9.26
2050ad559df86365b2d2a824640af4a1,edf219cab1d0e435e3e499287dca9a03,c8660dcf9ba70575f45d80fe28c27713,180.0,58.08
205587440f824c5e5d7bc3bccb63aa15,b8faf829f47ba1f35f169da4acbdb88d,2528744c5ef5d955adc318720a94d2e7,549.0,20.66
205fc1dde4304cae4a504a6fa594a318,e3323b0d3f79bdf85b58561d2218bc12,3bb548e3cb7f70f28e3f11ee9dce0e59,75.0,13.87
207ea151b652a5aa335e64d908d9e0ed,cef16b173166d8d44b4fbf05b4b43bec,dd7ddc04e1b6c2c614352b383efe2d36,17.9,17.93
20f98e86c9187ac61473d4637f5b0c1f,64464a1e471ff30f71b31bad5d656f83,4200ddf1967c5e41e48db62bc6d4b5ac,16.9,25.28
211ca17a71bd09c0686507992a585d32,0eda6e310c91549299a2f97d0354f7fb,57e632711dec9ec14ca7546769483e7e,104.0,15.48
21e37650ff5769ef4eaa10725322d871,a6a4a3de57effbbec7c478c6a03fa074,7b07b3c7487f0ea825fc6df75abd658b,258.0,15.98
2297a47ed15e99116ac68cdb390cd700,704ef63ad0ac345842ea734060a83db2,da8622b14eb17ae2831f4ac5b9dab84a,74.9,18.13
22a91acd45f9631dece96eb349f13047,632c37951cab36a4e928428cbc4fa4f4,2e1c9f22be269ef4643f826c9e650a52,157.49,18.68
234ca3f0b20c63f1aad520a9de28aa08,93a12c289ca2b78e7069e469f5053ef2,88460e8ebdecbfecb5f9601833981930,144.9,18.89
236ec68da130bed142ae4b3f355fb871,573aa554222fd2492482fd6b91c7aa3c,cb0b3bcf14e0a709df412a99424a59d7,220.0,23.25
23af56e201b15091e86aebe6bde84b2b,fd15dec337d57a332d25ec667eb5e859,86ccac0b835037332a596a33b6949ee1,127.49,20.13
242bbe951cccc62e01cb9aa3840bbd14,4d272fe20c57c64dc74b3db191fc31ef,d2374cbcbb3ca4ab1086534108cc3ab7,24.9,11.85
24b4c4cdd87c3e1f9b31b96ea5422f22,5c0826f946c32406d5baa79544668b4c,f9244d45189d3a3605499abddeade7d5,99.99,13.72
24e7eb8286ce5ef529b9fcc4fe92ecb1,6fd08d44046ab994b96ff38ad6fcfba1,d9a84e1403de8da0c3aa531d6d108ba6,79.8,30.2
25c22896dca583d857448141d99ef3ff,d04857e7b4b708ee8b8b9921163edba3,9f505651f4a6abe901a56cdc21508025,67.99,14.52
25ebb07a1069a75d3cb9baf0a94f22d0,feeed1b9f26cce6eb3cb81af65eddd9e,381c83fdca332ea6afd896da20bf6e4a,182.0,19.42
278cc6221989b58d9a1a74134e0accfa,044b06b901539ec1ac136565a97d0fec,c3cfdc648177fdbbbb35635a37472c53,89.9,17.11
27943171ad2f4d49d8ad2df967b6c8be,9af9fb5e25c1c09f035e01b7936f6c6e,aafe36600ce604f205b86b5084d3d767,89.9,15.84
2a6d616eaf63de4f52782d2df79f405b,81b6c7c058add831803fcbba6dcc1df2,da8622b14eb17ae2831f4ac5b9dab84a,114.9,9.07
2a8c1802fe3f40cb8c4d6c1c8f0834c1,5bd46344df36a730cedb3c85d2d1b573,f262cbc1c910c83959f849465454ddd3,24.99,14.1
2ab55ce9d54cd19626cf1540d2e6cadb,1ec486885049bbb9b79351d150ed18c4,cab85505710c7cb9b720bceb52b01cee,49.9,7.39
2b2b7a9693cc4ebba06693c88e6989d4,33202a8e7a645388c41ed714203d7131,8d79c8a04e42d722a75097ce5cbcf2ef,149.9,32.08
2c1ac2ae4cb9b2b35618143ca66d8f74,de92134fd940e9302d27c31af4581fbd,4be6b962d83299498bae2190f95d6566,34.9,19.43
2d0aa670db1b1678d2de5127f85c0729,1f30aacc69904c0d0bf8d05cb2abef72,4a3ca9315b744ce9f8e9374361493884,135.0,12.45
2d476d9a9af938c2ab76a4aefb7e74d7,726b4e18f00255e2e63491bcba3f60b8,00ee68308b45bc5e2660cd833c3f81cc,75.0,62.35
2dd3e9627a0cec07b3092f404934ce6b,e5bf6ab312403d6e8f45bbdb48fa2fd5,c878515173c84a492ebe50d6b493230b,310.99,17.39
2de7baec7f43b0d1d11acfb14aaa7e21,09e24bdfc054e52b9c4af78e3a286a98,7a425d299613df3e613bcf9d2eaf5c49,50.0,25.63
2e5f5fa378d4e95d6db046bb596c4ae9,027bb42a4ef22da4c7a80ecf9c60ba0c,07017df32dc5f2f1d2801e579548d620,67.9,17.48
2e74eaf7ee1417b678a04cd77f4691a9,5272c0e8bee8fadf0a2a23b5460da8c6,8bb48dc19fccaa8613b6229bf7f452a2,16.6,35.67
2ea8de59b8ab0ffadb485508fae5f608,617186c3d97ea56c9c683a8a3974e8c1,cc419e0650a3c5ba77189a1882b7556a,84.99,7.85
2f6bbf69e7e15f419cef8a59761df265,b6d96e7683a87fc151ea589ce97a330d,2709af9587499e95e803a6498a5a56e9,20.0,20.8
2fb20060c4293790e86d35ac3943e141,937c825572d26b9e5a723527c6d625c6,391fc6631aebcf3004804e51b40bcf1e,45.95,15.1
2fe3e3ee7c1249743f3c7391c05042b3,1486ffdf6241755c77f5345b01232361,3b15288545f8928d3e65a8f949a28291,59.99,13.44
30c4f4b428ca348c766ab59fbb03cf79,2002fc3ec2d8a30a7588628fe7aff958,e9d99831abad74458942f21e16f33f92,30.0,14.1
30d26db01f4ba88841bfbdbf5aaa8711,052413504e5295cd66ec4ced0b310062,4869f7a5dfa277a7dca6462dcf3b52b2,178.0,51.75
30dfd9f2d61a37d83d75eaba39d110f6,f7bb503725fb4d7bb55301d5bceba728,55a5b51f93f2b70ea513f5a047b0262a,99.7,12.83
31b398923275e2f66a56071ac111efd5,8b68bdd62b3d58f750f213d3ae36dc4e,4a3ca9315b744ce9f8e9374361493884,57.9,18.29
325ec8a88062bc88aa724f174358df01,05ed196725fbeca4876c2181780d89bb,f5a590cf36251cf1162ea35bef76fe84,82.0,9.39
33be8f753213f33b10851959bd13093e,ebad22047e14d0c85c898f3ea796030d,4c18691b6037662be2df78a765d98ab5,13.6,7.78
35a43762d907c68ab2a6a697fe52a336,35afc973633aaeb6b877ff57b2793310,4a3ca9315b744ce9f8e9374361493884,86.9,21.56
360e4c361e56f19fc4093559b59b4bfd,7fab1a1472fdd934397068931f63f3ca,3d871de0142ce09b7081e2b9d1733cb1,79.9,13.92
3624eadd61b06f751ee55ea522226e3b,f81a1edab43cbf08299503316612bacf,8581055ce74af1daba164fdbd55a40de,226.95,19.45
36b513ae01c274c623245660d7069dfa,437c05a395e9e47f9762e677a7068ce7,7f7b8245c336066a1f9933c359f11d77,49.99,18.23
36d14b81ecf8040d8aba489adf111a94,f40ef461e35cca158e568c17293fb5be,2138ccb85b11a4ec1e37afbd1c8eda1f,18.99,24.35
36fe204caef0ee36f62366de0896a87f,5b8a5a9417210b1b84b67b9a7aefb935,f457c46070d02cadd8a68551231220dd,74.9,16.96
37864e339894159b890ecddc8f7cc55c,086eff5dac22ac2fe1fed28bba4fa646,e8b3a3a38279a82f0e5d006d5e5b7d2c,63.9,13.47
37ddd5dd20d5259555dc5c1801039b7d,1f05dcc70c1a19407641eccea8ef3bdc,cca3071e3e9bb7d12640c9fbe2301306,129.9,19.19
380bf78bcf690a6955b8f1de575e26ba,025249b91a565601dc1b8f47ee7a230e,fa1c13f2614d7b5c4749cbc52fecda94,239.0,15.84
38581282d219040b90a904e154ad8cf3,2132979d9b6f64e99b8c9bb4da4e0323,45d33f715e24d15a6ccf5c17b3a23e3c,83.99,16.35
3858a71b117aa9a3c509cc87fe9c8960,b4f9530c931398e215242293c2c8ba4c,4e922959ae960d389249c378d1c939f5,90.0,8.37
39948b49e7e68844f9f5a31d12a3c4c6,b4ce8d32dea944f1720681420c4cd5ef,cca3071e3e9bb7d12640c9fbe2301306,129.34,17.82
39cb3c161fca712dbe881de9eccfe19a,7effe7b3745b7b2fd86e9a844807421e,7c67e1448b00f6e969d365cea6b010ab,43.99,21.82
3a2fdba55d87afeb105664d40a7bbbd0,e456721fdab66b576664c035ad183965,0ea22c1cfbdc755f86b9b54b39c16043,29.9,27.73
3a662f13db1a41cf57b7869e31d1e17b,a5341e3f8155dbb3e62323d3ea289729,ff063b022a9a0aab91bad2c9088760b7,93.0,16.28
3a75ad68c0d55d1b9765b50d7ec54c24,c8f47078677998140708abd3c0aa15ec,7a67c85e85bb2ce8582c35f2203ad736,239.99,22.17
3b5b84c98dba2f787fafb6b071389e2b,7f1397b28abc37d9564825dbad2539bc,9198786624eaeb375793215cad26cfa6,135.0,31.6
3b7e01e07d261a60f7d985ce537c8f4a,11bbef4e2a44601d9dd471aa1fb433e6,5c243662ce92d84573bfaff24c3e3700,339.99,22.43
3e83b4493a5781b84799b5516cb2667c,ecb16469f307330a111729808a16db55,3b15288545f8928d3e65a8f949a28291,69.99,12.83
3edd1b04b1ee7569080c9e234c2b029f,741e14d6cfe9c7dfcace49c4a0989bf3,adbc26658d6c7b4b6219f9d934598091,130.0,18.16
3f72f100dae2b5099ad6e5a486e95ec0,5e515438a7eb90b6f35a1d0157a6310b,897060da8b9a21f655304d50fd935913,10.0,12.79
3ffafbfb2ed55aa2246ffb6886b28d7a,9dd7fca4adb5b63da29c93f3d47a66c2,c9c7905cffc4ef9ff9f113554423e671,45.05,15.23
408bba49e507e2efa9fbb77966ca4697,03613e666b3919a3e807eac45a8f2731,edd066cd02126d7800f9b66e980e9931,147.0,31.78
40969a63dab14f62173be9affecb17d4,5cde85235c4ae7747e9b48de95178a14,17e34d8224d27a541263c4c64b11a56b,215.42,35.31
40c6a42661f5f364a97085bcdc278a55,8c591ab0ca519558779df02023177f44,a1043bafd471dff536d0c462352beb48,99.99,28.89
40c8cd121d8e213fd48d0f30c9ed71e5,5bd46344df36a730cedb3c85d2d1b573,f262cbc1c910c83959f849465454ddd3,24.99,8.29
41479e5eeb4f7ae644e524566a85a66e,537308c83230d0d9e9d2bd41978291e1,e2aee0892199b1d92530e371abd825bf,119.9,61.58
4155b1b0ef6538b1c18db62c4935b752,f67ad6b3366ae186b8d29087e6d5ebd0,16090f2ca825584b5a147ab24aa30c86,28.0,4.39
41b03a6bad9f1feda28efccd5e428117,e7cc48a9daff5436f63d3aad9426f28b,53243585a1d6dc2643021fd1853d8905,199.0,21.66
41be34ce9e31139caddf65c45ec3a39c,8c591ab0ca519558779df02023177f44,a1043bafd471dff536d0c462352beb48,120.0,45.3
41de3b8bbb80e2cc80c8d446a752d2fb,232906919fb046e3d050f8dd336b2634,7f7b8245c336066a1f9933c359f11d77,17.8,15.42
430b5c4d7f6d1aefd4e271571122d635,fe84c88069760acf0d69497293c74f25,2a84855fd20af891be03bc5924d2b453,19.9,14.1
441c901e2503e4802ab098944bf13df6,f1fe595ee7ef768b41bd9b246d13432d,81a1104df0f08b59c68aa5b03cfe398e,99.9,19.94
4424e229c586b51536fe200e207c8f84,50fd2b788dc166edd20512370dac54df,8b321bb669392f5163d04c59e235e066,21.9,7.39
44ba35a187b315445132d3433f8a52e6,c20a3f598c16d77249da67e81caa8317,955fee9216a65b617aa5c0531780ce60,32.0,8.97
00ceda91cb2ded8570ca73e70571740a,71a5f1c2a5fd9889ef26b5ac22aec9c6,537eb890efff034a88679788b647c564,19.9,14.1
01721e0729fcb75ab238248fdbb48eeb,7a10781637204d8d10485c71a6108a2e,4869f7a5dfa277a7dca6462dcf3b52b2,219.0,24.11
01da5549f136167573c8a302f008557a,2381a3052dd37f97e616bf160467acae,6b536a23086fba0d58c08d68814397f6,150.0,20.02
024f8681c73783017f7cd5d5b061be3a,6c321ed0f47858a8650f4104771224b5,6560211a19b47992c3666cc44a7e94c0,49.0,7.78
02a7c0948e8f36cc17e787f73395de4d,b60856ce32d90658dbf99b9485327c25,8b321bb669392f5163d04c59e235e066,9.0,16.79
038345c4a9d21c17180f2f77e1701c69,08574b074924071f4e201e151b152b4e,001cca7ae9ae17fb1caed9dfb1094831,99.0,33.08
03edbc910db946c979e09e67eb6a0d9f,fb69f3c3b63f63da92e215ddf61e0b01,218d46b86c1881d022bce9c68a7d4b15,91.0,12.98
03f0804333673c7f86f8d68acd97e57b,0e323ee8f8dc60a0b875e9ac4daf1337,e62b2d6ac10570a035a30bafcf01d263,49.9,14.1
0446b999e57cddf002396ed4baa07074,642a40d4d73b4b2604968937de13634a,d2374cbcbb3ca4ab1086534108cc3ab7,12.9,11.85
0518657f142278ad13d645c6b5b0a669,2190082493d586e315bfbb93762ab3e3,43f8c9950d11ecd03a0304a49e010da6,49.99,14.1
052b83db5c313dc65a07dad376ab69b1,cfb763496d9fc48751a27db4fd02aa2d,391fc6631aebcf3004804e51b40bcf1e,99.9,30.2
070cc53897ed4829689c415f99d37c3e,53ab1363bbc2573a252d86619a782424,f7720c4fa8e3aba4546301ab80ea1f1b,19.9,16.32
0799d89dedaf5ef08f3a90b967cb2ccd,cef9d587c2c31442c9b95eef617db1f4,822bad9bc42b51213ba522fe87b7ab5d,219.0,17.97
086700af881b71e5ef67cfc7ecf4a7a9,fbce4c4cb307679d89a3bf3d3bb353b9,c33847515fa6305ce6feb1e818569f13,129.0,18.78
08724b06f2204993989fa6c331dfa3d6,a8c826857439e8ab8f66884dbb015915,3cfa1358a6caa965278721344c8d76f2,60.99,15.31
08bdbdeaf1626720051193300f93806e,ecbe1ef7e2903ff8b1d704ba78fa264d,c3cfdc648177fdbbbb35635a37472c53,396.0,77.12
096d4376832d3c6a12a5b6815590a657,80077c975922ef05cb85da41e6f10fb1,05d2173d43ea568aa0540eba70d2ca76,61.72,15.18
09a02e80ddcc4cb25f8ca5e46c1020ce,125d26eac85cf57783e2b545149ad38c,92eb0f42c21942b6552362b9b114707d,25.0,14.52
09ff646bb8e18894b907e5b76f5fca59,4fbe3ca0032bccfba232332f06ed4146,cca3071e3e9bb7d12640c9fbe2301306,52.64,11.87
0b52695e8c759b22075c6937089c4158,8b8702416a4fecb685fc70b056cac372,955fee9216a65b617aa5c0531780ce60,10.0,7.39
0bcaf262925111aa4be36f35bcb92fdd,2de2a40099e05d5f0e47d69623a3c178,ba90964cff9b9e0e6f32b23b82465f7b,138.9,15.85
0c4284c2b4798ef2f308a6748fa63dc3,a883c6cc6b971869a2c962f76fb73ab1,07de60b03d150fb3ea09eab5da5e4c8b,71.9,23.3
0d702aba7840fe6e6942e419648d9e0e,56f096959d0abfbb601eaf570323d766,56642bcb79900e777d68e91915cb4267,69.0,16.91
0e26d0a204b8688d2481b72560ac3ddf,5910243c1624994e66138f05c7f4a275,6b333a05bf188ef3e1f1662a86bd9855,229.0,27.66
0e87080068e82503382f3c532778fb24,466d263ce8b7bd275003ee2104428127,ef506c96320abeedfb894c34db06f478,25.99,25.63
0eb6c6aa0923d0a671134710c31319f7,62177bb58dda374cc02e6cd2616996a1,955fee9216a65b617aa5c0531780ce60,110.0,22.83
0f91be4a9bf9ffd2c1ace53b9e5dd9e2,9db78e784e1ca837bb7f510888807baa,054694fa03fe82cec4b7551487331d74,467.0,18.38
0f932ea7fd11ef18c60feace8c548366,06edb72f1e0c64b14c5b79353f7abea3,391fc6631aebcf3004804e51b40bcf1e,39.99,16.95
0ffc72fbf456655a67de48c1bd094594,1b28df0b54809d40f2bd2f2218c601a2,e9779976487b77c6d4ac45f75ec7afe9,60.0,12.76
103e18e9325ee41d8cfa4902f8abc16f,06f18114503e7543d81252fd61a53df8,0adac9fbd9a2b63cccaac4f8756c1ca8,189.9,14.35
10889542f25363f8b12b679fb7bba35c,56a2556592a309ac9f087be6ca82fbf0,b2ba3715d723d245138f291a6fe42594,649.9,20.8
10e2410205407d25bc85d047ca583cdc,da2a3bd205509eae7afd98d242983092,14a08204d03bb6b6bde8029f801ae0eb,27.0,15.29
11bbe550dfd1d9963bed46d85c6028eb,6bbe55cf8f85c87b6eebb775a53402f4,0db783cfcd3b73998abc6e10e59a102f,99.0,15.44
11fd51275a43d1590816139eaca0bf94,1f5f0f003ce8595ad88fb215ec1409e6,8d956fec2e4337affcb520f56fd8cbfd,97.99,17.94
12064b26c801bd0f7b82c2fb033e382e,9e1e3b58ffd16b2135f9508e21c75afe,23613d49c3ac2bd302259e55c06c050c,89.9,17.34
134dd47f025f4b13cd82ce9e771800bb,675eadffd43ac06d1bead694fb553d35,41b39e28db005d9731d9d485a83b4c38,109.9,23.13
13bc2aa1a887b018329663498f5e00ab,acc4fbb4362b73447d673cb3a4da716c,a3f0b55de503387383c7b1de3ad7f678,219.9,133.37
1462d8a9d63e2c6a9787a923dcf3f7c6,e179bedb9436af656cae1edb5b85b815,b2ba3715d723d245138f291a6fe42594,169.9,10.0
14699aa32ce85735f3b0ce2ffe417d17,aa8d88eb4b9cb38894e33fa624c4287f,6560211a19b47992c3666cc44a7e94c0,55.0,7.78
14c13b6fd4bed33eb940ae31c5cafb43,53ea9da485f6aed8a6f03a85831fe021,d650b663c3b5f6fb392b6326366efa9a,239.0,8.54
1529673c10a3ace0a6a5182963e93ad3,abff09d5c554ab5e3c1180a55635dca3,3361277dc30b7cccdb0c286b24219756,130.99,15.0
161a705881b7953621b8fac63051ee95,c708ba7c6269161f89ce0683cdd7c432,6560211a19b47992c3666cc44a7e94c0,49.0,11.85
161f105f25baba98c7604aad9b99d9a6,7515ab3fc02c8f43b07e9451497fb13e,bc2ac6b95e1accce9858528ee566c17e,154.0,16.6
1751f4e14a08d5188324c3a04175f76f,712c57780310856377c327e662653625,b8578d2d823bd8e251f6fdd02b40902d,31.9,25.46
17a4db677e57484f24eb68217b8de4c1,99b4367cf2228c8a86922a0649bee6b8,7994081388d55b9cf976c050653dd359,900.0,75.05
182fb1824c0cd548ce120c6108630e37,7a10781637204d8d10485c71a6108a2e,4869f7a5dfa277a7dca6462dcf3b52b2,209.9,18.72
186b94634429b12c00204e57cfaf60ca,f9259c9e7c0f12c70f7a81409680a5ff,3db66a856d18a9cba7c9241fc5221c50,69.9,16.25
19135c945c554eebfd7576c733d5ebdd,d41dc2f2979f52d75d78714b378d4068,7299e27ed73d2ad986de7f7c77d919fa,8.99,34.15
